Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2020,6,goffj1,Jared Goff,QB,LAR,@SF,21.3,20,19.6,23.3,33.7,273.0,2.0,0.7,2.3,8.1,0.1,0.0,0.0,0.0,13.2,0.5,0.0,0.2,0.0,0.0,A-Game
2020,6,bradyt1,Tom Brady,QB,TB,GB,20.1,18,19.5,25.0,37.8,303.3,2.0,0.6,0.5,1.5,0.1,0.0,0.0,0.0,14.5,0.1,0.0,0.3,0.0,0.0,A-Game
2020,6,ryanm1,Matt Ryan,QB,ATL,@MIN,16.6,12,19.5,25.3,38.4,298.9,1.9,0.7,1.1,4.3,0.1,0.0,0.0,0.0,14.4,0.3,0.0,0.3,0.0,0.0,A-Game
2020,6,jonesd4,Daniel Jones,QB,NYG,WAS,21.6,22,18.4,21.2,35.1,241.0,1.5,0.9,3.7,24.0,0.3,0.0,0.0,0.0,11.7,1.6,0.0,0.2,0.0,0.0,A-Game
2020,6,bridgt1,Teddy Bridgewater,QB,CAR,CHI,15.1,6,18.3,22.5,34.0,258.5,1.6,0.7,5.3,16.5,0.1,0.0,0.0,0.0,12.5,1.1,0.0,0.2,0.0,0.0,A-Game
2020,6,burroj1,Joe Burrow,QB,CIN,@IND,12.8,3,16.8,23.0,36.2,249.2,1.5,1.0,3.4,15.1,0.2,0.0,0.0,0.0,12.2,1.0,0.0,0.3,0.0,0.0,A-Game
2020,6,wentzc1,Carson Wentz,QB,PHI,BAL,18.4,15,16.2,21.9,35.6,243.1,1.4,0.9,4.1,14.8,0.1,0.0,0.0,0.0,11.9,1.0,0.0,0.3,0.0,0.0,B-Game
2020,6,garopj1,Jimmy Garoppolo,QB,SF,LAR,15.8,7,16.1,23.0,35.1,265.2,1.7,1.0,1.2,3.1,0.0,0.0,0.0,0.0,12.8,0.2,0.0,0.2,0.0,0.0,B-Game
2020,6,mayfib1,Baker Mayfield,QB,CLE,@PIT,21.9,23,16.1,21.3,32.2,248.1,1.7,0.9,1.0,3.5,0.1,0.0,0.0,0.0,12.0,0.2,0.0,0.3,0.0,0.0,B-Game
2020,6,riverp1,Philip Rivers,QB,IND,CIN,16.9,13,16.1,22.7,33.8,262.6,1.7,1.0,0.4,1.3,0.0,0.0,0.0,0.0,12.7,0.1,0.0,0.2,0.0,0.0,B-Game
2020,6,folesn1,Nick Foles,QB,CHI,@CAR,10.6,1,14.9,22.0,35.8,243.8,1.5,1.0,0.6,2.0,0.1,0.0,0.0,0.0,11.9,0.1,0.0,0.2,0.0,0.0,B-Game
2020,6,allenk2,Kyle Allen,QB,WAS,@NYG,14.3,4,14.6,20.7,34.3,230.5,1.3,0.9,2.8,9.7,0.1,0.0,0.0,0.0,11.2,0.6,0.0,0.3,0.0,0.0,B-Game
2020,6,flaccj1,Joe Flacco,QB,NYJ,@MIA,15.9,8,14.0,20.7,34.1,234.9,1.4,1.0,0.9,2.5,0.1,0.0,0.0,0.0,11.4,0.2,0.0,0.3,0.0,0.0,C-Game
2020,6,lockd1,Drew Lock,QB,DEN,@NE,12.1,2,12.4,20.7,34.6,230.5,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.3,0.0,0.0,C-Game
2020,6,ellioe1,Ezekiel Elliott,RB,DAL,ARI,21.3,21,19.2,0.0,0.0,0.0,0.0,0.0,20.2,91.1,0.8,3.8,24.9,0.2,0.0,4.6,1.2,0.1,0.0,0.0,A-Game
2020,6,henryd1,Derrick Henry,RB,TEN,HOU,27.5,31,19.0,0.0,0.0,0.0,0.0,0.0,21.6,103.0,1.1,1.6,12.6,0.1,0.0,5.2,0.6,0.1,0.0,0.0,A-Game
2020,6,tayloj2,Jonathan Taylor,RB,IND,CIN,21.6,22,18.8,0.0,0.0,0.0,0.0,0.0,20.1,87.9,1.0,2.5,24.9,0.1,0.0,4.4,1.1,0.1,0.0,0.0,A-Game
2020,6,mattia1,Alexander Mattison,RB,MIN,ATL,17.9,11,18.5,0.0,0.0,0.0,0.0,0.0,21.1,92.9,0.9,3.0,20.2,0.1,0.0,4.7,0.9,0.1,0.0,0.0,A-Game
2020,6,robinj4,James Robinson,RB,JAX,DET,27.4,30,18.2,0.0,0.0,0.0,0.0,0.0,18.9,82.6,0.8,3.4,30.8,0.1,0.0,4.1,1.4,0.2,0.0,0.0,A-Game
2020,6,davism3,Mike Davis,RB,CAR,CHI,19.1,17,17.7,0.0,0.0,0.0,0.0,0.0,16.8,73.3,0.6,4.7,37.5,0.2,0.0,3.7,1.7,0.1,0.0,0.0,A-Game
2020,6,jonesa2,Aaron Jones,RB,GB,@TB,13.3,4,17.2,0.0,0.0,0.0,0.0,0.0,15.3,58.4,0.7,3.7,38.0,0.3,0.0,2.9,1.7,0.1,0.0,0.0,A-Game
2020,6,edwarc1,Clyde Edwards-Helaire,RB,KC,@BUF,18.9,15,16.2,0.0,0.0,0.0,0.0,0.0,18.1,72.1,0.4,3.7,37.0,0.2,0.0,3.6,1.7,0.1,0.0,0.0,A-Game
2020,6,huntk1,Kareem Hunt,RB,CLE,@PIT,20.9,19,15.9,0.0,0.0,0.0,0.0,0.0,19.1,71.4,0.6,3.2,24.8,0.2,0.0,3.6,1.1,0.1,0.0,0.0,A-Game
2020,6,moster1,Raheem Mostert,RB,SF,LAR,22.0,23,15.1,0.0,0.0,0.0,0.0,0.0,13.6,67.4,0.4,3.7,31.8,0.2,0.0,3.4,1.5,0.1,0.0,0.0,A-Game
2020,6,montgd1,David Montgomery,RB,CHI,@CAR,29.2,32,15.1,0.0,0.0,0.0,0.0,0.0,17.0,68.5,0.5,4.0,26.8,0.1,0.0,3.4,1.2,0.2,0.0,0.0,A-Game
2020,6,connej2,James Conner,RB,PIT,CLE,16.9,10,15.0,0.0,0.0,0.0,0.0,0.0,16.3,71.0,0.5,3.2,24.9,0.1,0.0,3.6,1.1,0.1,0.0,0.0,A-Game
2020,6,sandem1,Miles Sanders,RB,PHI,BAL,14.6,8,15.0,0.0,0.0,0.0,0.0,0.0,16.9,67.3,0.4,3.9,35.2,0.1,0.0,3.4,1.6,0.2,0.0,0.0,A-Game
2020,6,mixonj1,Joe Mixon,RB,CIN,@IND,11.8,2,14.8,0.0,0.0,0.0,0.0,0.0,18.5,68.6,0.3,3.9,32.4,0.2,0.0,3.4,1.5,0.2,0.0,0.0,A-Game
2020,6,gurlet2,Todd Gurley,RB,ATL,@MIN,18.7,14,14.4,0.0,0.0,0.0,0.0,0.0,17.6,71.1,0.7,2.2,16.4,0.1,0.0,3.6,0.8,0.1,0.0,0.0,A-Game
2020,6,johnsd12,David Johnson,RB,HOU,@TEN,23.8,26,13.9,0.0,0.0,0.0,0.0,0.0,15.7,72.2,0.5,2.4,21.5,0.1,0.0,3.6,1.0,0.1,0.0,0.0,B-Game
2020,6,jonesr1,Ronald Jones,RB,TB,GB,23.6,25,13.7,0.0,0.0,0.0,0.0,0.0,19.2,77.0,0.4,3.0,16.7,0.1,0.0,3.9,0.8,0.1,0.0,0.0,B-Game
2020,6,gibsoa1,Antonio Gibson,RB,WAS,@NYG,20.0,18,13.6,0.0,0.0,0.0,0.0,0.0,17.9,68.1,0.4,2.9,26.5,0.1,0.0,3.4,1.2,0.2,0.0,0.0,B-Game
2020,6,gaskim1,Myles Gaskin,RB,MIA,NYJ,26.0,29,13.1,0.0,0.0,0.0,0.0,0.0,13.0,48.0,0.4,4.4,29.2,0.1,0.0,2.4,1.3,0.1,0.0,0.0,B-Game
2020,6,drakek1,Kenyan Drake,RB,ARI,@DAL,18.9,16,12.2,0.0,0.0,0.0,0.0,0.0,16.1,63.6,0.6,1.8,11.5,0.1,0.0,3.2,0.5,0.1,0.0,0.0,B-Game
2020,6,singld1,Devin Singletary,RB,BUF,KC,22.3,24,12.1,0.0,0.0,0.0,0.0,0.0,13.5,64.6,0.2,3.3,22.1,0.1,0.0,3.2,1.0,0.1,0.0,0.0,B-Game
2020,6,lindsp1,Phillip Lindsay,RB,DEN,@NE,14.3,7,11.9,0.0,0.0,0.0,0.0,0.0,15.4,66.8,0.4,2.4,15.0,0.0,0.0,3.3,0.7,0.1,0.0,0.0,B-Game
2020,6,freemd1,Devonta Freeman,RB,NYG,WAS,18.6,13,11.9,0.0,0.0,0.0,0.0,0.0,15.2,54.3,0.4,3.4,24.1,0.1,0.0,2.7,1.1,0.1,0.0,0.0,B-Game
2020,6,hended3,Darrell Henderson,RB,LAR,@SF,18.3,12,10.3,0.0,0.0,0.0,0.0,0.0,10.2,50.2,0.3,1.7,19.1,0.1,0.0,2.5,0.9,0.1,0.0,0.0,C-Game
2020,6,petera2,Adrian Peterson,RB,DET,@JAX,25.8,27,9.9,0.0,0.0,0.0,0.0,0.0,14.2,61.3,0.4,1.2,9.4,0.0,0.0,3.1,0.4,0.1,0.0,0.0,C-Game
2020,6,edmonc1,Chase Edmonds,RB,ARI,@DAL,18.9,16,9.8,0.0,0.0,0.0,0.0,0.0,3.8,17.0,0.1,4.1,29.4,0.4,0.0,0.9,1.4,0.0,0.0,0.0,C-Game
2020,6,swiftd1,D'Andre Swift,RB,DET,@JAX,25.8,27,9.7,0.0,0.0,0.0,0.0,0.0,4.1,15.3,0.3,3.2,33.0,0.3,0.0,0.8,1.5,0.0,0.0,0.0,C-Game
2020,6,whitej4,James White,RB,NE,DEN,14.3,6,8.8,0.0,0.0,0.0,0.0,0.0,3.9,15.9,0.1,4.4,34.6,0.2,0.0,0.8,1.6,0.0,0.0,0.0,C-Game
2020,6,hinesn1,Nyheim Hines,RB,IND,CIN,21.6,22,8.8,0.0,0.0,0.0,0.0,0.0,6.3,26.2,0.2,3.3,24.9,0.2,0.0,1.3,1.1,0.1,0.0,0.0,C-Game
2020,6,ingram1,Mark Ingram,RB,BAL,@PHI,16.3,9,8.6,0.0,0.0,0.0,0.0,0.0,10.2,47.1,0.5,0.7,6.0,0.0,0.0,2.4,0.3,0.1,0.0,0.0,C-Game
2020,6,mckinj1,Jerick McKinnon,RB,SF,LAR,22.0,23,8.5,0.0,0.0,0.0,0.0,0.0,4.9,22.7,0.2,2.8,21.2,0.3,0.0,1.1,1.0,0.1,0.0,0.0,C-Game
2020,6,harrid4,Damien Harris,RB,NE,DEN,14.3,6,8.4,0.0,0.0,0.0,0.0,0.0,9.7,51.6,0.4,0.6,4.5,0.0,0.0,2.6,0.2,0.1,0.0,0.0,C-Game
2020,6,goref1,Frank Gore,RB,NYJ,@MIA,21.2,20,8.2,0.0,0.0,0.0,0.0,0.0,14.5,45.7,0.4,1.3,8.2,0.0,0.0,2.3,0.4,0.1,0.0,0.0,C-Game
2020,6,freemr1,Royce Freeman,RB,DEN,@NE,14.3,7,7.8,0.0,0.0,0.0,0.0,0.0,8.5,30.7,0.2,2.8,19.6,0.1,0.0,1.5,0.9,0.1,0.0,0.0,C-Game
2020,6,dobbij1,J.K. Dobbins,RB,BAL,@PHI,16.3,9,7.4,0.0,0.0,0.0,0.0,0.0,6.5,22.8,0.3,2.1,18.1,0.1,0.0,1.1,0.8,0.0,0.0,0.0,C-Game
2020,6,willij10,Jamaal Williams,RB,GB,@TB,13.3,4,7.0,0.0,0.0,0.0,0.0,0.0,5.5,18.2,0.1,3.2,23.9,0.1,0.0,0.9,1.1,0.1,0.0,0.0,C-Game
2020,6,burkhr1,Rex Burkhead,RB,NE,DEN,14.3,6,6.9,0.0,0.0,0.0,0.0,0.0,5.3,23.8,0.3,1.5,12.3,0.1,0.0,1.2,0.6,0.0,0.0,0.0,C-Game
2020,6,breidm1,Matt Breida,RB,MIA,NYJ,26.0,29,6.6,0.0,0.0,0.0,0.0,0.0,6.1,28.1,0.4,1.2,10.2,0.0,0.0,1.4,0.5,0.0,0.0,0.0,C-Game
2020,6,mckisj1,J.D. McKissic,RB,WAS,@NYG,20.0,18,5.9,0.0,0.0,0.0,0.0,0.0,1.8,9.2,0.0,3.3,27.7,0.1,0.0,0.5,1.3,0.0,0.0,0.0,C-Game
2020,6,hillb2,Brian Hill,RB,ATL,@MIN,18.7,14,5.8,0.0,0.0,0.0,0.0,0.0,5.7,25.1,0.1,1.9,16.4,0.1,0.0,1.3,0.8,0.1,0.0,0.0,C-Game
2020,6,brownm4,Malcolm Brown,RB,LAR,@SF,18.3,12,5.8,0.0,0.0,0.0,0.0,0.0,6.7,29.8,0.2,1.2,6.8,0.0,0.0,1.5,0.3,0.1,0.0,0.0,C-Game
2020,6,fournl1,Leonard Fournette,RB,TB,GB,23.6,25,5.5,0.0,0.0,0.0,0.0,0.0,4.4,17.8,0.3,1.8,9.1,0.0,0.0,0.9,0.4,0.0,0.0,0.0,C-Game
2020,6,johnsd11,Duke Johnson,RB,HOU,@TEN,23.8,26,5.1,0.0,0.0,0.0,0.0,0.0,4.9,26.9,0.0,1.5,11.5,0.1,0.0,1.3,0.5,0.0,0.0,0.0,C-Game
2020,6,gallmw1,Wayne Gallman,RB,NYG,WAS,18.6,13,5.0,0.0,0.0,0.0,0.0,0.0,6.1,26.1,0.2,1.0,7.2,0.0,0.0,1.3,0.3,0.0,0.0,0.0,C-Game
2020,6,thompc1,Chris Thompson,RB,JAX,DET,27.4,30,4.6,0.0,0.0,0.0,0.0,0.0,1.0,4.2,0.0,2.7,22.4,0.1,0.0,0.2,1.0,0.0,0.0,0.0,C-Game
2020,6,johnsd16,D'Ernest Johnson,RB,CLE,@PIT,20.9,19,4.5,0.0,0.0,0.0,0.0,0.0,6.9,32.5,0.2,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,C-Game
2020,6,johnsk2,Kerryon Johnson,RB,DET,@JAX,25.8,27,4.4,0.0,0.0,0.0,0.0,0.0,6.3,22.2,0.3,0.6,4.7,0.0,0.0,1.1,0.2,0.0,0.0,0.0,C-Game
2020,6,mossz1,Zack Moss,RB,BUF,KC,22.3,24,4.4,0.0,0.0,0.0,0.0,0.0,6.2,23.3,0.2,0.8,5.9,0.0,0.0,1.2,0.3,0.0,0.0,0.0,C-Game
2020,6,akersc1,Cam Akers,RB,LAR,@SF,18.3,12,4.3,0.0,0.0,0.0,0.0,0.0,6.5,28.5,0.2,0.5,2.7,0.0,0.0,1.4,0.1,0.0,0.0,0.0,C-Game
2020,6,perinl1,La'Mical Perine,RB,NYJ,@MIA,21.2,20,4.3,0.0,0.0,0.0,0.0,0.0,5.4,18.1,0.2,1.1,7.0,0.0,0.0,0.9,0.3,0.1,0.0,0.0,C-Game
2020,6,edwarg1,Gus Edwards,RB,BAL,@PHI,16.3,9,3.9,0.0,0.0,0.0,0.0,0.0,7.2,36.4,0.1,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,C-Game
2020,6,mcnicj1,Jeremy McNichols,RB,TEN,HOU,27.5,31,3.8,0.0,0.0,0.0,0.0,0.0,4.8,15.5,0.0,1.7,11.2,0.1,0.0,0.8,0.5,0.0,0.0,0.0,C-Game
2020,6,boonem1,Mike Boone,RB,MIN,ATL,17.9,11,3.8,0.0,0.0,0.0,0.0,0.0,3.6,19.2,0.1,0.7,5.8,0.0,0.0,1.0,0.3,0.0,0.0,0.0,C-Game
2020,6,pollat1,Tony Pollard,RB,DAL,ARI,21.3,21,3.1,0.0,0.0,0.0,0.0,0.0,2.5,13.2,0.1,1.0,6.2,0.0,0.0,0.7,0.3,0.0,0.0,0.0,C-Game
2020,6,juszck1,Kyle Juszczyk,RB,SF,LAR,22.0,23,3.0,0.0,0.0,0.0,0.0,0.0,0.5,1.8,0.1,1.0,13.3,0.1,0.0,0.1,0.6,0.0,0.0,0.0,C-Game
2020,6,scottb2,Boston Scott,RB,PHI,BAL,14.6,8,2.7,0.0,0.0,0.0,0.0,0.0,3.1,10.1,0.1,1.1,7.3,0.0,0.0,0.5,0.3,0.0,0.0,0.0,C-Game
2020,6,johnst1,Ty Johnson,RB,NYJ,@MIA,21.2,20,2.4,0.0,0.0,0.0,0.0,0.0,3.6,14.0,0.0,0.6,4.7,0.0,0.0,0.7,0.2,0.0,0.0,0.0,C-Game
2020,6,willid13,Darrel Williams,RB,KC,@BUF,18.9,15,2.3,0.0,0.0,0.0,0.0,0.0,1.6,5.7,0.0,1.3,8.0,0.0,0.0,0.3,0.4,0.0,0.0,0.0,C-Game
2020,6,wilkij2,Jordan Wilkins,RB,IND,CIN,21.6,22,2.3,0.0,0.0,0.0,0.0,0.0,2.7,15.7,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,C-Game
2020,6,snellb1,Benny Snell Jr.,RB,PIT,CLE,16.9,10,2.3,0.0,0.0,0.0,0.0,0.0,5.2,21.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,C-Game
2020,6,lewisd1,Dion Lewis,RB,NYG,WAS,18.6,13,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,12.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,6,bowdel1,Lynn Bowden,RB,MIA,NYJ,26.0,29,2.0,0.0,0.0,0.0,0.0,0.0,3.1,11.0,0.1,0.2,1.3,0.0,0.0,0.6,0.1,0.0,0.0,0.0,C-Game
2020,6,bernag1,Giovani Bernard,RB,CIN,@IND,11.8,2,1.8,0.0,0.0,0.0,0.0,0.0,1.3,4.1,0.0,0.9,8.7,0.0,0.0,0.2,0.4,0.0,0.0,0.0,C-Game
2020,6,mcfara1,Anthony McFarland,RB,PIT,CLE,16.9,10,1.8,0.0,0.0,0.0,0.0,0.0,3.9,14.8,0.0,0.2,1.4,0.0,0.0,0.7,0.1,0.0,0.0,0.0,C-Game
2020,6,smithi1,Ito Smith,RB,ATL,@MIN,18.7,14,1.5,0.0,0.0,0.0,0.0,0.0,0.9,3.7,0.0,1.1,6.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,C-Game
2020,6,cannot1,Trenton Cannon,RB,CAR,CHI,19.1,17,1.4,0.0,0.0,0.0,0.0,0.0,1.4,4.4,0.0,0.7,5.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,C-Game
2020,6,hillid1,Dontrell Hilliard,RB,CLE,@PIT,20.9,19,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,0.0,0.5,3.7,0.0,0.0,0.1,0.2,0.0,0.0,0.0,C-Game
2020,6,barbep1,Peyton Barber,RB,WAS,@NYG,20.0,18,0.9,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C-Game
2020,6,dilloa1,A.J. Dillon,RB,GB,@TB,13.3,4,0.9,0.0,0.0,0.0,0.0,0.0,1.9,5.6,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,C-Game
2020,6,wilsoj2,Jeff Wilson,RB,SF,LAR,22.0,23,0.8,0.0,0.0,0.0,0.0,0.0,2.3,6.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,C-Game
2020,6,johnsj15,Jakob Johnson,RB,NE,DEN,14.3,6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,6,nallr1,Ryan Nall,RB,CHI,@CAR,29.2,32,0.8,0.0,0.0,0.0,0.0,0.0,1.9,8.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,C-Game
2020,6,ricarp1,Patrick Ricard,RB,BAL,@PHI,16.3,9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,6,armaha1,Alexander Armah,RB,CAR,CHI,19.1,17,0.7,0.0,0.0,0.0,0.0,0.0,0.7,2.2,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,C-Game
2020,6,vaughk1,Ke'Shawn Vaughn,RB,TB,GB,23.6,25,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,6,abdula1,Ameer Abdullah,RB,MIN,ATL,17.9,11,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,6,samuej1,Jaylen Samuels,RB,PIT,CLE,16.9,10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,6,janova1,Andy Janovich,RB,CLE,@PIT,20.9,19,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,6,hamc1,C.J. Ham,RB,MIN,ATL,17.9,11,0.4,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.0,0.2,1.4,0.0,0.0,0.1,0.1,0.0,0.0,0.0,C-Game
2020,6,yeldot1,T.J. Yeldon,RB,BUF,KC,22.3,24,0.3,0.0,0.0,0.0,0.0,0.0,0.7,3.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,C-Game
2020,6,hopkid1,DeAndre Hopkins,WR,ARI,@DAL,32.6,29,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,90.7,0.8,0.0,0.0,4.6,0.0,0.0,0.0,A-Game
2020,6,hillt1,Tyreek Hill,WR,KC,@BUF,25.5,22,17.3,0.0,0.0,0.0,0.0,0.0,1.7,9.1,0.2,5.5,80.4,0.7,0.0,0.4,3.7,0.0,0.0,0.0,A-Game
2020,6,thiela1,Adam Thielen,WR,MIN,ATL,20.8,8,17.2,0.0,0.0,0.0,0.0,0.0,0.5,1.9,0.0,7.1,88.0,0.8,0.0,0.1,4.4,0.0,0.0,0.0,A-Game
2020,6,adamsd2,Davante Adams,WR,GB,@TB,21.7,14,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,90.0,0.6,0.0,0.0,4.7,0.1,0.0,0.0,A-Game
2020,6,ridlec1,Calvin Ridley,WR,ATL,@MIN,31.4,28,16.4,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.0,5.7,98.6,0.6,0.0,0.0,4.3,0.0,0.0,0.0,A-Game
2020,6,diggss1,Stefon Diggs,WR,BUF,KC,21.0,9,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,92.9,0.5,0.0,0.0,4.4,0.0,0.0,0.0,A-Game
2020,6,robina3,Allen Robinson,WR,CHI,@CAR,15.0,2,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,93.9,0.5,0.0,0.0,4.5,0.0,0.0,0.0,A-Game
2020,6,gollak1,Kenny Golladay,WR,DET,@JAX,28.3,25,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,73.9,0.8,0.0,0.0,3.6,0.0,0.0,0.0,A-Game
2020,6,kuppc1,Cooper Kupp,WR,LAR,@SF,23.1,17,14.9,0.0,0.0,0.0,0.0,0.0,0.6,2.7,0.0,6.0,76.4,0.7,0.0,0.1,3.8,0.0,0.0,0.0,A-Game
2020,6,woodsr1,Robert Woods,WR,LAR,@SF,23.1,17,14.6,0.0,0.0,0.0,0.0,0.0,1.9,16.3,0.1,5.7,68.2,0.5,0.0,0.7,3.5,0.0,0.0,0.0,A-Game
2020,6,evansm1,Mike Evans,WR,TB,GB,23.6,19,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,77.3,0.7,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,6,fullew1,Will Fuller,WR,HOU,@TEN,21.6,13,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,74.6,0.6,0.0,0.0,3.7,0.0,0.0,0.0,A-Game
2020,6,browna5,A.J. Brown,WR,TEN,HOU,20.3,7,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,82.9,0.5,0.0,0.0,3.9,0.0,0.0,0.0,A-Game
