Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2019,19,abdula1,Ameer Abdullah,RB,MIN,@SF,12.7,2,0.7,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.0,0.4,2.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,C-Game
2019,19,adamsd2,Davante Adams,WR,GB,SEA,23.2,21,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,90.5,0.5,0.0,0.0,4.4,0.0,0.0,0.0,A-Game
2019,19,hillt1,Tyreek Hill,WR,KC,HOU,19.8,12,15.6,0.0,0.0,0.0,0.0,0.0,0.4,2.5,0.0,5.9,88.5,0.6,0.0,0.1,4.1,0.0,0.0,0.0,A-Game
2019,19,hopkid1,DeAndre Hopkins,WR,HOU,@KC,16.4,3,13.4,0.0,0.0,0.0,0.0,0.0,0.3,1.2,0.0,6.5,71.4,0.5,0.0,0.0,3.8,0.1,0.0,0.0,A-Game
2019,19,metcad1,DK Metcalf,WR,SEA,@GB,19.7,11,11.8,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,4.8,71.6,0.4,0.0,0.0,3.3,0.0,0.0,0.0,A-Game
2019,19,locket1,Tyler Lockett,WR,SEA,@GB,19.7,11,11.6,0.0,0.0,0.0,0.0,0.0,0.6,2.3,0.0,5.0,67.6,0.4,0.0,0.1,3.2,0.0,0.0,0.0,A-Game
2019,19,diggss1,Stefon Diggs,WR,MIN,@SF,21.6,18,11.1,0.0,0.0,0.0,0.0,0.0,0.4,3.1,0.0,4.5,68.8,0.3,0.0,0.1,3.1,0.0,0.0,0.0,A-Game
2019,19,samued1,Deebo Samuel,WR,SF,MIN,23.4,22,10.7,0.0,0.0,0.0,0.0,0.0,1.8,10.0,0.1,4.0,56.2,0.3,0.0,0.4,2.7,0.0,0.0,0.0,B-Game
2019,19,sandee1,Emmanuel Sanders,WR,SF,MIN,23.4,22,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,61.3,0.4,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2019,19,thiela1,Adam Thielen,WR,MIN,@SF,21.6,18,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,55.2,0.4,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2019,19,browna5,A.J. Brown,WR,TEN,@BAL,17.0,5,10.2,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,4.1,64.5,0.3,0.0,0.1,2.9,0.0,0.0,0.0,B-Game
2019,19,brownm6,Marquise Brown,WR,BAL,TEN,23.9,25,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.2,0.4,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2019,19,fullew1,Will Fuller,WR,HOU,@KC,16.4,3,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,60.2,0.2,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2019,19,lazara1,Allen Lazard,WR,GB,SEA,23.2,21,7.9,0.0,0.0,0.0,0.0,0.0,0.3,2.6,0.0,3.6,46.6,0.2,0.0,0.1,2.3,0.0,0.0,0.0,C-Game
2019,19,watkis1,Sammy Watkins,WR,KC,HOU,19.8,12,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,43.5,0.2,0.0,0.0,2.2,0.0,0.0,0.0,C-Game
2019,19,stillk1,Kenny Stills,WR,HOU,@KC,16.4,3,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,42.6,0.3,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2019,19,hardmm1,Mecole Hardman,WR,KC,HOU,19.8,12,6.7,0.0,0.0,0.0,0.0,0.0,0.2,1.3,0.0,1.7,31.5,0.4,0.0,0.1,1.3,0.0,0.0,0.0,C-Game
2019,19,davisc7,Corey Davis,WR,TEN,@BAL,17.0,5,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,40.3,0.1,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2019,19,sharpt1,Tajae Sharpe,WR,TEN,@BAL,17.0,5,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,29.9,0.2,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2019,19,robind2,Demarcus Robinson,WR,KC,HOU,19.8,12,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,25.5,0.3,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2019,19,bournk1,Kendrick Bourne,WR,SF,MIN,23.4,22,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,19.2,0.4,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,19,sneadw1,Willie Snead,WR,BAL,TEN,23.9,25,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,22.2,0.2,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2019,19,moored3,David Moore,WR,SEA,@GB,19.7,11,4.1,0.0,0.0,0.0,0.0,0.0,0.2,1.7,0.0,1.3,25.2,0.1,0.0,0.1,1.1,0.0,0.0,0.0,C-Game
2019,19,allisg1,Geronimo Allison,WR,GB,SEA,23.2,21,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,16.5,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,19,turnem2,Malik Turner,WR,SEA,@GB,19.7,11,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,19.9,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,19,valdem1,Marquez Valdes-Scantling,WR,GB,SEA,23.2,21,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.5,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,19,robers1,Seth Roberts,WR,BAL,TEN,23.9,25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,14.8,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,19,boykim1,Miles Boykin,WR,BAL,TEN,23.9,25,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,12.3,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,19,kumerj1,Jake Kumerow,WR,GB,SEA,23.2,21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,13.7,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,19,johnso1,Olabisi Johnson,WR,MIN,@SF,21.6,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,9.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,19,hollic1,Cody Hollister,WR,TEN,@BAL,17.0,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,19,kelcet1,Travis Kelce,TE,KC,HOU,10.6,29,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,76.5,0.4,0.0,0.0,3.9,0.0,0.0,0.0,A-Game
2019,19,kittlg1,George Kittle,TE,SF,MIN,5.2,3,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,76.6,0.4,0.0,0.0,4.0,0.0,0.0,0.0,A-Game
2019,19,andrem1,Mark Andrews,TE,BAL,TEN,8.5,23,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,69.0,0.5,0.0,0.0,3.4,0.0,0.0,0.0,A-Game
2019,19,hollij1,Jacob Hollister,TE,SEA,@GB,7.0,14,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,35.8,0.3,0.0,0.0,2.0,0.0,0.0,0.0,B-Game
2019,19,smithj6,Jonnu Smith,TE,TEN,@BAL,4.5,1,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,33.4,0.1,0.0,0.0,1.9,0.0,0.0,0.0,C-Game
2019,19,grahaj1,Jimmy Graham,TE,GB,SEA,6.8,13,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,32.9,0.2,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2019,19,fellsd2,Darren Fells,TE,HOU,@KC,9.7,27,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,26.3,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2019,19,rudolk1,Kyle Rudolph,TE,MIN,@SF,6.7,12,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,22.5,0.2,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2019,19,firksa1,Anthony Firkser,TE,TEN,@BAL,4.5,1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.6,0.1,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2019,19,hursth1,Hayden Hurst,TE,BAL,TEN,8.5,23,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,23.4,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2019,19,smithi2,Irv Smith Jr.,TE,MIN,@SF,6.7,12,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,18.0,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,19,boylen1,Nick Boyle,TE,BAL,TEN,8.5,23,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,20.9,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,19,thomaj3,Jordan Thomas,TE,HOU,@KC,9.7,27,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,10.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,19,lewism2,Marcedes Lewis,TE,GB,SEA,6.8,13,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,11.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,19,willsl1,Luke Willson,TE,SEA,@GB,7.0,14,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.6,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,19,pruitm1,MyCole Pruitt,TE,TEN,@BAL,4.5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,19,dwellr1,Ross Dwelley,TE,SF,MIN,5.2,3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6,0.1,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,19,butkeh1,Harrison Butker,K,KC,HOU,6.3,7,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.7,A-Game
2019,19,tuckej1,Justin Tucker,K,BAL,TEN,6.7,11,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.7,A-Game
2019,19,gouldr1,Robbie Gould,K,SF,MIN,8.8,28,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.7,A-Game
2019,19,crosbm1,Mason Crosby,K,GB,SEA,6.4,10,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6,B-Game
2019,19,myersj1,Jason Myers,K,SEA,@GB,7.4,20,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.5,B-Game
2019,19,bailed1,Dan Bailey,K,MIN,@SF,5.4,4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,B-Game
2019,19,fairbk1,Ka'imi Fairbairn,K,HOU,@KC,4.5,1,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4,B-Game
2019,19,josepg1,Greg Joseph,K,TEN,@BAL,4.8,3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,B-Game
