Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2020,14,murrak1,Kyler Murray,QB,ARI,@NYG,15.8,7,18.4,22.1,33.5,235.0,1.4,0.8,5.3,28.3,0.5,0.0,0.0,0.0,11.6,1.8,0.0,0.2,0.0,0.0,A-Game
2020,14,roethb1,Ben Roethlisberger,QB,PIT,@BUF,18.9,19,17.5,23.8,36.6,265.0,2.0,0.5,0.5,1.6,0.0,0.0,0.0,0.0,12.9,0.1,0.0,0.2,0.0,0.0,A-Game
2020,14,cousik1,Kirk Cousins,QB,MIN,@TB,19.0,21,17.3,23.1,34.7,288.6,1.8,0.9,1.9,4.9,0.1,0.0,0.0,0.0,13.7,0.3,0.0,0.3,0.0,0.0,A-Game
2020,14,riverp1,Philip Rivers,QB,IND,@LV,19.9,25,17.0,24.0,36.2,281.7,1.9,0.9,0.3,1.2,0.0,0.0,0.0,0.0,13.6,0.1,0.0,0.2,0.0,0.0,A-Game
2020,14,staffm1,Matthew Stafford,QB,DET,GB,15.4,6,16.9,24.0,37.2,275.0,1.7,0.9,2.8,10.1,0.1,0.0,0.0,0.0,13.3,0.7,0.0,0.3,0.0,0.0,A-Game
2020,14,trubim1,Mitch Trubisky,QB,CHI,HOU,19.7,24,16.9,22.2,35.8,258.8,1.4,0.7,4.1,21.0,0.1,0.0,0.0,0.0,12.5,1.4,0.0,0.3,0.0,0.0,A-Game
2020,14,ryanm1,Matt Ryan,QB,ATL,@LAC,22.3,30,16.9,24.4,37.3,253.6,1.9,0.9,2.4,9.5,0.1,0.0,0.0,0.0,12.6,0.6,0.0,0.2,0.0,0.0,A-Game
2020,14,carrd2,Derek Carr,QB,LV,IND,16.0,9,16.8,23.0,34.6,266.5,1.7,0.8,2.9,8.9,0.0,0.0,0.0,0.0,12.9,0.6,0.0,0.3,0.0,0.0,A-Game
2020,14,bridgt1,Teddy Bridgewater,QB,CAR,DEN,15.8,8,16.5,22.5,34.4,243.9,1.4,0.7,4.2,15.3,0.2,0.0,0.0,0.0,12.0,1.0,0.0,0.2,0.0,0.0,B-Game
2020,14,goffj1,Jared Goff,QB,LAR,NE,12.1,1,16.1,23.4,35.0,261.8,1.6,0.8,1.5,4.8,0.2,0.0,0.0,0.0,12.8,0.3,0.0,0.2,0.0,0.0,B-Game
2020,14,hurtsj1,Jalen Hurts,QB,PHI,NO,13.5,4,15.9,21.1,34.8,235.6,1.3,0.9,7.0,30.4,0.2,0.0,0.0,0.0,11.5,2.0,0.0,0.3,0.0,0.0,B-Game
2020,14,newtoc1,Cam Newton,QB,NE,@LAR,12.3,2,15.9,18.7,29.8,193.7,0.6,1.0,8.3,32.1,0.9,0.0,0.0,0.0,9.6,2.1,0.0,0.3,0.0,0.0,B-Game
2020,14,daltoa1,Andy Dalton,QB,DAL,@CIN,20.6,28,15.8,23.8,36.5,263.7,1.6,0.8,2.0,5.9,0.0,0.0,0.0,0.0,12.9,0.4,0.0,0.2,0.0,0.0,B-Game
2020,14,mayfib1,Baker Mayfield,QB,CLE,BAL,17.2,11,15.1,20.4,31.5,242.4,1.7,0.8,2.4,8.0,0.0,0.0,0.0,0.0,11.6,0.5,0.0,0.2,0.0,0.0,B-Game
2020,14,glennm1,Mike Glennon,QB,JAX,TEN,22.9,31,15.0,22.9,36.4,264.9,1.6,0.9,0.9,2.9,0.0,0.0,0.0,0.0,12.8,0.2,0.0,0.3,0.0,0.0,B-Game
2020,14,tagovt1,Tua Tagovailoa,QB,MIA,KC,18.5,16,14.8,21.5,33.4,243.8,1.4,1.0,2.7,13.6,0.1,0.0,0.0,0.0,11.8,0.9,0.0,0.3,0.0,0.0,B-Game
2020,14,jonesd4,Daniel Jones,QB,NYG,ARI,20.8,29,14.7,20.4,32.8,228.3,1.4,0.9,2.8,17.7,0.1,0.0,0.0,0.0,11.1,1.2,0.0,0.3,0.0,0.0,B-Game
2020,14,lockd1,Drew Lock,QB,DEN,@CAR,19.0,20,14.4,20.7,34.3,240.7,1.5,1.1,2.8,10.3,0.1,0.0,0.0,0.0,11.6,0.7,0.0,0.3,0.0,0.0,B-Game
2020,14,mullen1,Nick Mullens,QB,SF,WAS,17.9,14,14.3,22.4,34.5,251.4,1.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.2,0.0,0.0,B-Game
2020,14,darnos1,Sam Darnold,QB,NYJ,@SEA,20.2,27,13.2,19.4,32.6,226.2,1.1,1.1,3.0,12.2,0.2,0.0,0.0,0.0,10.9,0.8,0.0,0.3,0.0,0.0,C-Game
2020,14,smitha4,Alex Smith,QB,WAS,@SF,17.6,12,12.9,21.3,34.1,231.2,1.3,0.9,1.5,4.2,0.0,0.0,0.0,0.0,11.4,0.3,0.0,0.3,0.0,0.0,C-Game
2020,14,allenb1,Brandon Allen,QB,CIN,DAL,18.3,15,12.2,19.9,31.6,211.3,1.2,1.0,1.5,4.5,0.1,0.0,0.0,0.0,10.4,0.3,0.0,0.2,0.0,0.0,C-Game
2020,14,brissj1,Jacoby Brissett,QB,IND,@LV,19.9,25,1.9,0.0,0.0,0.0,0.0,0.0,1.4,5.8,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,C-Game
2020,14,finler1,Ryan Finley,QB,CIN,DAL,18.3,15,1.4,2.4,4.1,23.5,0.1,0.1,0.1,0.7,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,C-Game
2020,14,fitzpr1,Ryan Fitzpatrick,QB,MIA,KC,18.5,16,0.4,0.7,0.9,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,C-Game
2020,14,henryd1,Derrick Henry,RB,TEN,@JAX,23.5,30,20.5,0.0,0.0,0.0,0.0,0.0,23.8,119.8,1.1,1.4,10.0,0.1,0.0,6.0,0.5,0.1,0.0,0.0,A-Game
2020,14,jonesa2,Aaron Jones,RB,GB,@DET,29.2,32,18.2,0.0,0.0,0.0,0.0,0.0,15.8,84.2,0.8,3.4,25.1,0.2,0.0,4.2,1.2,0.1,0.0,0.0,A-Game
2020,14,robinj4,James Robinson,RB,JAX,TEN,21.3,26,17.2,0.0,0.0,0.0,0.0,0.0,19.0,77.0,0.7,3.5,27.8,0.2,0.0,3.9,1.3,0.2,0.0,0.0,A-Game
2020,14,cookd1,Dalvin Cook,RB,MIN,@TB,11.3,3,17.2,0.0,0.0,0.0,0.0,0.0,20.3,81.4,0.5,3.9,36.1,0.2,0.0,4.1,1.6,0.2,0.0,0.0,A-Game
2020,14,jonesr1,Ronald Jones,RB,TB,MIN,16.8,14,17.0,0.0,0.0,0.0,0.0,0.0,22.3,94.5,0.8,2.3,13.6,0.1,0.0,4.7,0.6,0.1,0.0,0.0,A-Game
2020,14,montgd1,David Montgomery,RB,CHI,HOU,24.1,31,14.9,0.0,0.0,0.0,0.0,0.0,15.0,62.4,0.5,3.4,33.6,0.1,0.0,3.1,1.5,0.1,0.0,0.0,A-Game
2020,14,carsoc1,Chris Carson,RB,SEA,NYJ,16.3,11,14.8,0.0,0.0,0.0,0.0,0.0,13.3,54.4,0.5,3.5,28.1,0.4,0.0,2.7,1.3,0.1,0.0,0.0,A-Game
2020,14,chubbn1,Nick Chubb,RB,CLE,BAL,16.4,12,14.8,0.0,0.0,0.0,0.0,0.0,17.5,87.5,0.6,1.2,14.5,0.1,0.0,4.4,0.7,0.1,0.0,0.0,A-Game
2020,14,ekelea1,Austin Ekeler,RB,LAC,ATL,10.0,2,14.7,0.0,0.0,0.0,0.0,0.0,12.9,54.1,0.2,5.3,47.1,0.2,0.0,2.7,2.1,0.1,0.0,0.0,A-Game
2020,14,kamara1,Alvin Kamara,RB,NO,@PHI,16.8,15,14.4,0.0,0.0,0.0,0.0,0.0,15.4,71.5,0.7,2.4,17.3,0.1,0.0,3.6,0.8,0.1,0.0,0.0,A-Game
2020,14,davism3,Mike Davis,RB,CAR,DEN,20.6,24,14.2,0.0,0.0,0.0,0.0,0.0,14.5,54.4,0.5,4.6,24.4,0.3,0.0,2.7,1.1,0.1,0.0,0.0,A-Game
2020,14,tayloj2,Jonathan Taylor,RB,IND,@LV,20.5,23,13.8,0.0,0.0,0.0,0.0,0.0,16.7,69.5,0.4,2.6,25.4,0.1,0.0,3.5,1.2,0.1,0.0,0.0,B-Game
2020,14,ellioe1,Ezekiel Elliott,RB,DAL,@CIN,15.7,10,13.7,0.0,0.0,0.0,0.0,0.0,17.1,71.1,0.6,2.4,13.2,0.1,0.0,3.6,0.6,0.1,0.0,0.0,B-Game
2020,14,jacobj1,Josh Jacobs,RB,LV,IND,18.9,19,12.6,0.0,0.0,0.0,0.0,0.0,15.8,59.5,0.6,2.5,16.0,0.1,0.0,3.0,0.7,0.1,0.0,0.0,B-Game
2020,14,drakek1,Kenyan Drake,RB,ARI,@NYG,16.9,16,12.6,0.0,0.0,0.0,0.0,0.0,15.5,60.2,0.6,2.3,17.6,0.0,0.0,3.0,0.8,0.1,0.0,0.0,B-Game
2020,14,gallmw1,Wayne Gallman,RB,NYG,ARI,18.8,18,12.5,0.0,0.0,0.0,0.0,0.0,16.5,69.1,0.6,1.6,10.3,0.0,0.0,3.5,0.5,0.1,0.0,0.0,B-Game
2020,14,dobbij1,J.K. Dobbins,RB,BAL,@CLE,17.6,17,11.6,0.0,0.0,0.0,0.0,0.0,16.5,64.1,0.4,1.9,13.6,0.1,0.0,3.2,0.6,0.1,0.0,0.0,B-Game
2020,14,edwarc1,Clyde Edwards-Helaire,RB,KC,@MIA,16.7,13,11.4,0.0,0.0,0.0,0.0,0.0,14.4,59.3,0.4,2.3,17.8,0.1,0.0,3.0,0.8,0.1,0.0,0.0,B-Game
2020,14,swiftd1,D'Andre Swift,RB,DET,GB,22.1,28,11.4,0.0,0.0,0.0,0.0,0.0,8.5,34.0,0.3,3.8,31.6,0.2,0.0,1.7,1.4,0.1,0.0,0.0,B-Game
2020,14,connej2,James Conner,RB,PIT,@BUF,19.1,20,11.4,0.0,0.0,0.0,0.0,0.0,17.7,73.7,0.3,2.0,13.5,0.0,0.0,3.7,0.6,0.1,0.0,0.0,B-Game
2020,14,gordom1,Melvin Gordon,RB,DEN,@CAR,14.4,7,11.4,0.0,0.0,0.0,0.0,0.0,11.9,48.5,0.4,2.9,18.1,0.2,0.0,2.4,0.8,0.1,0.0,0.0,B-Game
2020,14,washid1,DeAndre Washington,RB,MIA,KC,20.3,22,11.2,0.0,0.0,0.0,0.0,0.0,13.5,49.1,0.6,2.1,18.9,0.1,0.0,2.5,0.9,0.1,0.0,0.0,B-Game
2020,14,bernag1,Giovani Bernard,RB,CIN,DAL,23.0,29,10.8,0.0,0.0,0.0,0.0,0.0,13.3,42.5,0.4,3.2,18.8,0.2,0.0,2.1,0.9,0.1,0.0,0.0,B-Game
2020,14,akersc1,Cam Akers,RB,LAR,NE,20.1,21,10.7,0.0,0.0,0.0,0.0,0.0,16.6,66.8,0.5,1.2,7.9,0.0,0.0,3.3,0.4,0.1,0.0,0.0,B-Game
2020,14,huntk1,Kareem Hunt,RB,CLE,BAL,16.4,12,10.7,0.0,0.0,0.0,0.0,0.0,9.2,37.1,0.2,3.3,24.2,0.4,0.0,1.9,1.1,0.1,0.0,0.0,B-Game
2020,14,johnsd11,Duke Johnson,RB,HOU,@CHI,11.7,5,10.5,0.0,0.0,0.0,0.0,0.0,11.2,35.0,0.3,3.8,26.7,0.2,0.0,1.8,1.2,0.1,0.0,0.0,C-Game
2020,14,moster1,Raheem Mostert,RB,SF,WAS,13.2,6,10.4,0.0,0.0,0.0,0.0,0.0,11.8,55.2,0.3,1.6,15.1,0.1,0.0,2.8,0.7,0.1,0.0,0.0,C-Game
2020,14,mckisj1,J.D. McKissic,RB,WAS,@SF,15.6,9,10.4,0.0,0.0,0.0,0.0,0.0,3.6,15.9,0.1,6.4,43.9,0.2,0.0,0.8,2.0,0.1,0.0,0.0,C-Game
2020,14,sandem1,Miles Sanders,RB,PHI,NO,9.7,1,10.3,0.0,0.0,0.0,0.0,0.0,11.7,51.7,0.2,2.6,21.7,0.1,0.0,2.6,1.0,0.1,0.0,0.0,C-Game
2020,14,gurlet2,Todd Gurley,RB,ATL,@LAC,22.1,27,10.2,0.0,0.0,0.0,0.0,0.0,12.5,47.1,0.7,1.7,7.6,0.0,0.0,2.4,0.4,0.1,0.0,0.0,C-Game
2020,14,hinesn1,Nyheim Hines,RB,IND,@LV,20.5,23,10.2,0.0,0.0,0.0,0.0,0.0,5.2,20.3,0.3,3.2,29.6,0.3,0.0,1.0,1.4,0.1,0.0,0.0,C-Game
2020,14,harrid4,Damien Harris,RB,NE,@LAR,11.5,4,9.9,0.0,0.0,0.0,0.0,0.0,12.9,64.8,0.4,0.9,5.8,0.0,0.0,3.2,0.3,0.1,0.0,0.0,C-Game
2020,14,singld1,Devin Singletary,RB,BUF,PIT,14.4,8,9.4,0.0,0.0,0.0,0.0,0.0,11.1,50.7,0.2,2.2,16.3,0.1,0.0,2.5,0.8,0.1,0.0,0.0,C-Game
2020,14,willij10,Jamaal Williams,RB,GB,@DET,29.2,32,9.4,0.0,0.0,0.0,0.0,0.0,9.0,42.1,0.2,2.3,23.6,0.1,0.0,2.1,1.1,0.1,0.0,0.0,C-Game
2020,14,barbep1,Peyton Barber,RB,WAS,@SF,15.6,9,9.2,0.0,0.0,0.0,0.0,0.0,19.2,54.5,0.6,0.4,2.3,0.0,0.0,2.7,0.1,0.1,0.0,0.0,C-Game
2020,14,murral1,Latavius Murray,RB,NO,@PHI,16.8,15,9.0,0.0,0.0,0.0,0.0,0.0,13.0,57.2,0.4,1.2,5.8,0.0,0.0,2.9,0.3,0.1,0.0,0.0,C-Game
2020,14,edmonc1,Chase Edmonds,RB,ARI,@NYG,16.9,16,8.6,0.0,0.0,0.0,0.0,0.0,7.0,29.5,0.1,3.3,23.5,0.2,0.0,1.5,1.1,0.1,0.0,0.0,C-Game
2020,14,goref1,Frank Gore,RB,NYJ,@SEA,21.0,25,7.2,0.0,0.0,0.0,0.0,0.0,10.9,38.6,0.1,2.0,15.8,0.0,0.0,1.9,0.7,0.1,0.0,0.0,C-Game
2020,14,pollat1,Tony Pollard,RB,DAL,@CIN,15.7,10,7.1,0.0,0.0,0.0,0.0,0.0,7.3,35.6,0.2,1.7,10.5,0.0,0.0,1.8,0.5,0.1,0.0,0.0,C-Game
2020,14,whitej4,James White,RB,NE,@LAR,11.5,4,6.7,0.0,0.0,0.0,0.0,0.0,1.9,7.1,0.1,3.9,29.1,0.1,0.0,0.4,1.3,0.1,0.0,0.0,C-Game
2020,14,petera2,Adrian Peterson,RB,DET,GB,22.1,28,6.6,0.0,0.0,0.0,0.0,0.0,9.3,39.9,0.3,0.5,4.1,0.0,0.0,2.0,0.2,0.1,0.0,0.0,C-Game
2020,14,lindsp1,Phillip Lindsay,RB,DEN,@CAR,14.4,7,6.2,0.0,0.0,0.0,0.0,0.0,10.7,47.4,0.2,0.2,1.2,0.0,0.0,2.4,0.1,0.1,0.0,0.0,C-Game
2020,14,hydec1,Carlos Hyde,RB,SEA,NYJ,16.3,11,6.1,0.0,0.0,0.0,0.0,0.0,6.9,26.0,0.3,1.6,8.4,0.0,0.0,1.3,0.4,0.0,0.0,0.0,C-Game
2020,14,hended3,Darrell Henderson,RB,LAR,NE,20.1,21,6.0,0.0,0.0,0.0,0.0,0.0,5.3,25.1,0.2,1.2,11.8,0.1,0.0,1.3,0.5,0.0,0.0,0.0,C-Game
2020,14,bowdel1,Lynn Bowden,RB,MIA,KC,20.3,22,6.0,0.0,0.0,0.0,0.0,0.0,1.2,4.5,0.0,3.1,32.7,0.1,0.0,0.2,1.5,0.0,0.0,0.0,C-Game
2020,14,johnst1,Ty Johnson,RB,NYJ,@SEA,21.0,25,6.0,0.0,0.0,0.0,0.0,0.0,8.2,37.6,0.2,1.2,6.8,0.0,0.0,1.9,0.3,0.1,0.0,0.0,C-Game
2020,14,mossz1,Zack Moss,RB,BUF,PIT,14.4,8,5.9,0.0,0.0,0.0,0.0,0.0,8.1,29.4,0.2,1.2,7.5,0.1,0.0,1.5,0.3,0.1,0.0,0.0,C-Game
2020,14,wilsoj2,Jeff Wilson,RB,SF,WAS,13.2,6,5.9,0.0,0.0,0.0,0.0,0.0,7.2,26.2,0.3,1.0,10.1,0.1,0.0,1.3,0.5,0.0,0.0,0.0,C-Game
2020,14,smithi1,Ito Smith,RB,ATL,@LAC,22.1,27,5.4,0.0,0.0,0.0,0.0,0.0,5.9,27.0,0.1,2.0,10.1,0.0,0.0,1.4,0.5,0.0,0.0,0.0,C-Game
2020,14,belll1,Le'Veon Bell,RB,KC,@MIA,16.7,13,4.9,0.0,0.0,0.0,0.0,0.0,6.7,24.2,0.1,1.3,8.9,0.0,0.0,1.2,0.4,0.0,0.0,0.0,C-Game
2020,14,brownm4,Malcolm Brown,RB,LAR,NE,20.1,21,4.3,0.0,0.0,0.0,0.0,0.0,2.6,10.7,0.2,1.5,10.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,C-Game
2020,14,hillb2,Brian Hill,RB,ATL,@LAC,22.1,27,4.2,0.0,0.0,0.0,0.0,0.0,5.2,22.2,0.1,1.3,8.9,0.0,0.0,1.1,0.4,0.0,0.0,0.0,C-Game
2020,14,lairdp1,Patrick Laird,RB,MIA,KC,20.3,22,4.1,0.0,0.0,0.0,0.0,0.0,6.5,20.0,0.0,1.6,10.1,0.0,0.0,1.0,0.5,0.1,0.0,0.0,C-Game
2020,14,booked1,Devontae Booker,RB,LV,IND,18.9,19,4.0,0.0,0.0,0.0,0.0,0.0,5.0,21.8,0.2,0.7,5.3,0.0,0.0,1.1,0.2,0.0,0.0,0.0,C-Game
2020,14,edwarg1,Gus Edwards,RB,BAL,@CLE,17.6,17,4.0,0.0,0.0,0.0,0.0,0.0,4.3,23.1,0.2,0.3,3.4,0.0,0.0,1.2,0.2,0.0,0.0,0.0,C-Game
2020,14,scottb2,Boston Scott,RB,PHI,NO,9.7,1,3.9,0.0,0.0,0.0,0.0,0.0,2.3,9.0,0.1,1.7,15.3,0.1,0.0,0.5,0.7,0.0,0.0,0.0,C-Game
2020,14,smithr5,Rodney Smith,RB,CAR,DEN,20.6,24,3.8,0.0,0.0,0.0,0.0,0.0,5.8,21.4,0.2,0.3,2.4,0.0,0.0,1.1,0.1,0.0,0.0,0.0,C-Game
2020,14,prosic1,C.J. Prosise,RB,HOU,@CHI,11.7,5,3.8,0.0,0.0,0.0,0.0,0.0,4.8,11.1,0.1,1.6,12.2,0.0,0.0,0.6,0.6,0.0,0.0,0.0,C-Game
2020,14,wilkij2,Jordan Wilkins,RB,IND,@LV,20.5,23,3.6,0.0,0.0,0.0,0.0,0.0,3.3,16.8,0.0,1.4,9.9,0.0,0.0,0.8,0.5,0.0,0.0,0.0,C-Game
2020,14,morria1,Alfred Morris,RB,NYG,ARI,18.8,18,3.4,0.0,0.0,0.0,0.0,0.0,4.9,21.9,0.1,0.6,4.6,0.0,0.0,1.1,0.2,0.0,0.0,0.0,C-Game
2020,14,perins1,Samaje Perine,RB,CIN,DAL,23.0,29,3.3,0.0,0.0,0.0,0.0,0.0,3.2,12.2,0.2,0.9,5.9,0.0,0.0,0.6,0.3,0.0,0.0,0.0,C-Game
2020,14,ingram1,Mark Ingram,RB,BAL,@CLE,17.6,17,3.3,0.0,0.0,0.0,0.0,0.0,2.8,14.2,0.1,1.0,6.8,0.0,0.0,0.7,0.3,0.0,0.0,0.0,C-Game
2020,14,juszck1,Kyle Juszczyk,RB,SF,WAS,13.2,6,3.1,0.0,0.0,0.0,0.0,0.0,1.3,4.6,0.1,0.9,11.3,0.1,0.0,0.2,0.5,0.0,0.0,0.0,C-Game
2020,14,miches1,Sony Michel,RB,NE,@LAR,11.5,4,3.1,0.0,0.0,0.0,0.0,0.0,3.8,14.9,0.1,0.7,7.8,0.0,0.0,0.7,0.4,0.0,0.0,0.0,C-Game
2020,14,howarj1,Jordan Howard,RB,PHI,NO,9.7,1,3.0,0.0,0.0,0.0,0.0,0.0,5.5,19.1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,C-Game
2020,14,ballak1,Kalen Ballage,RB,LAC,ATL,10.0,2,2.8,0.0,0.0,0.0,0.0,0.0,5.4,15.6,0.1,0.7,2.9,0.0,0.0,0.8,0.1,0.0,0.0,0.0,C-Game
2020,14,mcnicj1,Jeremy McNichols,RB,TEN,@JAX,23.5,30,2.7,0.0,0.0,0.0,0.0,0.0,2.7,15.0,0.0,1.1,5.7,0.0,0.0,0.7,0.3,0.0,0.0,0.0,C-Game
2020,14,jacksj2,Justin Jackson,RB,LAC,ATL,10.0,2,2.6,0.0,0.0,0.0,0.0,0.0,2.5,12.5,0.1,0.8,4.3,0.0,0.0,0.6,0.2,0.0,0.0,0.0,C-Game
2020,14,snellb1,Benny Snell Jr.,RB,PIT,@BUF,19.1,20,2.5,0.0,0.0,0.0,0.0,0.0,4.4,15.6,0.1,0.2,1.3,0.0,0.0,0.8,0.1,0.0,0.0,0.0,C-Game
2020,14,johnsk2,Kerryon Johnson,RB,DET,GB,22.1,28,2.3,0.0,0.0,0.0,0.0,0.0,3.2,12.0,0.0,0.5,5.5,0.0,0.0,0.6,0.2,0.0,0.0,0.0,C-Game
2020,14,colemt1,Tevin Coleman,RB,SF,WAS,13.2,6,2.3,0.0,0.0,0.0,0.0,0.0,3.3,10.2,0.1,0.7,5.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,C-Game
2020,14,abdula1,Ameer Abdullah,RB,MIN,@TB,11.3,3,2.2,0.0,0.0,0.0,0.0,0.0,2.6,10.8,0.0,0.8,5.8,0.0,0.0,0.5,0.3,0.0,0.0,0.0,C-Game
2020,14,mckinj1,Jerick McKinnon,RB,SF,WAS,13.2,6,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,0.0,0.8,7.5,0.0,0.0,0.2,0.3,0.0,0.0,0.0,C-Game
2020,14,ingola1,Alec Ingold,RB,LV,IND,18.9,19,1.9,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.9,9.3,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,14,richaj1,Jalen Richard,RB,LV,IND,18.9,19,1.8,0.0,0.0,0.0,0.0,0.0,1.5,5.5,0.1,0.7,5.3,0.0,0.0,0.3,0.2,0.0,0.0,0.0,C-Game
2020,14,hillj6,Justice Hill,RB,BAL,@CLE,17.6,17,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,9.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,14,mccoyl2,LeSean McCoy,RB,TB,MIN,16.8,14,1.8,0.0,0.0,0.0,0.0,0.0,0.8,3.2,0.0,0.9,8.2,0.0,0.0,0.2,0.4,0.0,0.0,0.0,C-Game
2020,14,mcfara1,Anthony McFarland,RB,PIT,@BUF,19.1,20,1.5,0.0,0.0,0.0,0.0,0.0,2.0,7.3,0.0,0.4,2.7,0.0,0.0,0.4,0.1,0.0,0.0,0.0,C-Game
2020,14,freemr1,Royce Freeman,RB,DEN,@CAR,14.4,7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,7.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,14,ricarp1,Patrick Ricard,RB,BAL,@CLE,17.6,17,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.5,0.1,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,14,kellej2,Joshua Kelley,RB,LAC,ATL,10.0,2,1.2,0.0,0.0,0.0,0.0,0.0,1.4,5.2,0.0,0.5,2.9,0.0,0.0,0.3,0.1,0.0,0.0,0.0,C-Game
2020,14,willit6,Trayveon Williams,RB,CIN,DAL,23.0,29,1.2,0.0,0.0,0.0,0.0,0.0,1.7,5.6,0.0,0.3,2.3,0.0,0.0,0.3,0.1,0.0,0.0,0.0,C-Game
2020,14,lewisd1,Dion Lewis,RB,NYG,ARI,18.8,18,1.1,0.0,0.0,0.0,0.0,0.0,1.7,5.9,0.0,0.4,2.3,0.0,0.0,0.3,0.1,0.0,0.0,0.0,C-Game
2020,14,vaughk1,Ke'Shawn Vaughn,RB,TB,MIN,16.8,14,1.0,0.0,0.0,0.0,0.0,0.0,2.2,7.5,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,C-Game
2020,14,johnsj15,Jakob Johnson,RB,NE,@LAR,11.5,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.9,0.1,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,14,ozigbd1,Devine Ozigbo,RB,JAX,TEN,21.3,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
