Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2019,13,robina3,Allen Robinson,WR,CHI,@DET,24.0,23,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,76.8,0.4,0.0,0.0,3.7,0.0,0.0,0.0,A-Game
2019,13,brownj5,John Brown,WR,BUF,@DAL,16.2,5,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,75.8,0.4,0.0,0.0,3.6,0.0,0.0,0.0,A-Game
2019,13,jonesj6,Julio Jones,WR,ATL,NO,15.9,3,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,69.9,0.5,0.0,0.0,3.3,0.0,0.0,0.0,A-Game
2019,13,landrj1,Jarvis Landry,WR,CLE,@PIT,20.4,13,12.3,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.0,5.1,74.4,0.4,0.0,0.1,3.5,0.0,0.0,0.0,A-Game
2019,13,beckho1,Odell Beckham,WR,CLE,@PIT,20.4,13,12.3,0.0,0.0,0.0,0.0,0.0,0.3,1.2,0.0,4.9,73.2,0.4,0.0,0.0,3.4,0.0,0.0,0.0,A-Game
2019,13,suttoc1,Courtland Sutton,WR,DEN,LAC,15.1,2,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,69.5,0.4,0.0,0.0,3.4,0.0,0.0,0.0,A-Game
2019,13,boydt2,Tyler Boyd,WR,CIN,NYJ,26.0,27,12.2,0.0,0.0,0.0,0.0,0.0,0.5,1.8,0.0,6.1,72.9,0.3,0.0,0.1,3.7,0.1,0.0,0.0,A-Game
2019,13,parked1,DeVante Parker,WR,MIA,PHI,21.5,15,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,71.5,0.4,0.0,0.0,3.3,0.0,0.0,0.0,A-Game
2019,13,kirkc1,Christian Kirk,WR,ARI,LAR,22.9,20,11.9,0.0,0.0,0.0,0.0,0.0,0.7,5.7,0.0,5.4,61.6,0.4,0.0,0.2,3.2,0.0,0.0,0.0,A-Game
2019,13,allenk1,Keenan Allen,WR,LAC,@DEN,18.4,10,11.9,0.0,0.0,0.0,0.0,0.0,0.4,2.6,0.0,6.0,66.6,0.3,0.0,0.1,3.5,0.1,0.0,0.0,A-Game
2019,13,coopea1,Amari Cooper,WR,DAL,BUF,17.8,9,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,66.6,0.5,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2019,13,woodsr1,Robert Woods,WR,LAR,@ARI,24.1,25,11.5,0.0,0.0,0.0,0.0,0.0,1.3,8.7,0.0,5.3,64.5,0.3,0.0,0.4,3.3,0.0,0.0,0.0,A-Game
2019,13,hiltot1,T.Y. Hilton,WR,IND,TEN,21.0,14,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.7,0.5,0.0,0.0,3.0,0.0,0.0,0.0,A-Game
2019,13,crowdj1,Jamison Crowder,WR,NYJ,@CIN,22.4,19,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,67.1,0.3,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2019,13,tateg1,Golden Tate,WR,NYG,GB,21.9,17,10.9,0.0,0.0,0.0,0.0,0.0,0.3,2.1,0.0,5.1,61.0,0.4,0.0,0.1,3.1,0.0,0.0,0.0,B-Game
2019,13,mclaut1,Terry McLaurin,WR,WAS,@CAR,22.3,18,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,64.9,0.3,0.0,0.0,3.0,0.0,0.0,0.0,B-Game
2019,13,gollak1,Kenny Golladay,WR,DET,CHI,16.2,4,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,55.4,0.5,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2019,13,samued1,Deebo Samuel,WR,SF,@BAL,18.7,11,10.2,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.0,4.4,60.5,0.3,0.0,0.1,2.9,0.0,0.0,0.0,B-Game
2019,13,brownm6,Marquise Brown,WR,BAL,SF,16.4,7,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,56.7,0.4,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2019,13,gallum1,Michael Gallup,WR,DAL,BUF,17.8,9,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,62.9,0.3,0.0,0.0,3.0,0.0,0.0,0.0,B-Game
2019,13,metcad1,DK Metcalf,WR,SEA,MIN,27.2,30,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,58.5,0.4,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2019,13,fullew1,Will Fuller,WR,HOU,NE,12.6,1,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.8,0.3,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2019,13,willit4,Tyrell Williams,WR,OAK,@KC,16.3,6,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,53.6,0.5,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2019,13,washij1,James Washington,WR,PIT,CLE,23.1,21,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,60.1,0.3,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2019,13,watkis1,Sammy Watkins,WR,KC,OAK,24.1,24,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,54.4,0.3,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2019,13,browna5,A.J. Brown,WR,TEN,@IND,24.9,26,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,60.9,0.3,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2019,13,jonesm3,Marvin Jones,WR,DET,CHI,16.2,4,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,45.1,0.4,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2019,13,samuec1,Curtis Samuel,WR,CAR,WAS,16.6,8,9.4,0.0,0.0,0.0,0.0,0.0,1.1,8.8,0.0,3.4,42.4,0.4,0.0,0.4,2.1,0.0,0.0,0.0,B-Game
2019,13,westbd1,Dede Westbrook,WR,JAX,TB,34.9,32,9.3,0.0,0.0,0.0,0.0,0.0,0.2,1.7,0.0,4.7,52.3,0.3,0.0,0.1,2.8,0.0,0.0,0.0,B-Game
2019,13,sandee1,Emmanuel Sanders,WR,SF,@BAL,18.7,11,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,51.3,0.3,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2019,13,willim7,Mike Williams,WR,LAC,@DEN,18.4,10,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,60.0,0.3,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2019,13,anderr2,Robby Anderson,WR,NYJ,@CIN,22.4,19,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,55.9,0.3,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2019,13,cooksb1,Brandin Cooks,WR,LAR,@ARI,24.1,25,9.0,0.0,0.0,0.0,0.0,0.0,1.1,7.1,0.0,3.4,52.1,0.2,0.0,0.3,2.4,0.0,0.0,0.0,B-Game
2019,13,fitzgl1,Larry Fitzgerald,WR,ARI,LAR,22.9,20,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,49.5,0.3,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2019,13,gager1,Russell Gage,WR,ATL,NO,15.9,3,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,46.1,0.3,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2019,13,slaytd1,Darius Slayton,WR,NYG,GB,21.9,17,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,49.1,0.3,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2019,13,beaslc1,Cole Beasley,WR,BUF,@DAL,16.2,5,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,46.1,0.3,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2019,13,shepas1,Sterling Shepard,WR,NYG,GB,21.9,17,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,49.1,0.1,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2019,13,conlec1,Chris Conley,WR,JAX,TB,34.9,32,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,52.3,0.2,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2019,13,tatea1,Auden Tate,WR,CIN,NYJ,26.0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,50.5,0.1,0.0,0.0,2.6,0.0,0.0,0.0,C-Game
2019,13,johnsd15,Diontae Johnson,WR,PIT,CLE,23.1,21,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,43.7,0.3,0.0,0.0,2.3,0.0,0.0,0.0,C-Game
2019,13,thomad5,Demaryius Thomas,WR,NYJ,@CIN,22.4,19,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,51.7,0.1,0.0,0.0,2.4,0.0,0.0,0.0,C-Game
2019,13,cobbr1,Randall Cobb,WR,DAL,BUF,17.8,9,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,43.2,0.2,0.0,0.0,2.2,0.0,0.0,0.0,C-Game
2019,13,patrit1,Tim Patrick,WR,DEN,LAC,15.1,2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,44.3,0.2,0.0,0.0,2.3,0.0,0.0,0.0,C-Game
2019,13,davisc7,Corey Davis,WR,TEN,@IND,24.9,26,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,44.1,0.2,0.0,0.0,2.2,0.0,0.0,0.0,C-Game
2019,13,gabrit1,Taylor Gabriel,WR,CHI,@DET,24.0,23,6.9,0.0,0.0,0.0,0.0,0.0,0.5,3.2,0.0,2.8,37.8,0.2,0.0,0.1,1.8,0.0,0.0,0.0,C-Game
2019,13,pascaz1,Zach Pascal,WR,IND,TEN,21.0,14,6.9,0.0,0.0,0.0,0.0,0.0,0.2,1.3,0.0,2.1,39.1,0.3,0.0,0.1,1.7,0.0,0.0,0.0,C-Game
2019,13,millea1,Anthony Miller,WR,CHI,@DET,24.0,23,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,39.0,0.2,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2019,13,hurnsa1,Allen Hurns,WR,MIA,PHI,21.5,15,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,37.5,0.2,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2019,13,lazara1,Allen Lazard,WR,GB,@NYG,23.2,22,6.0,0.0,0.0,0.0,0.0,0.0,0.3,2.4,0.0,3.0,36.6,0.1,0.0,0.1,1.9,0.0,0.0,0.0,C-Game
2019,13,humpha1,Adam Humphries,WR,TEN,@IND,24.9,26,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,36.3,0.1,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2019,13,harryn1,N'Keal Harry,WR,NE,@HOU,26.1,28,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,31.4,0.3,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2019,13,ginnt1,Ted Ginn,WR,NO,@ATL,27.2,29,5.9,0.0,0.0,0.0,0.0,0.0,0.2,1.7,0.0,2.2,34.5,0.2,0.0,0.1,1.6,0.0,0.0,0.0,C-Game
2019,13,meyerj1,Jakobi Meyers,WR,NE,@HOU,26.1,28,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,34.0,0.2,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2019,13,jonesz1,Zay Jones,WR,OAK,@KC,16.3,6,5.7,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,3.4,29.2,0.2,0.0,0.1,1.8,0.0,0.0,0.0,C-Game
2019,13,hardmm1,Mecole Hardman,WR,KC,OAK,24.1,24,5.6,0.0,0.0,0.0,0.0,0.0,0.2,1.1,0.0,1.8,31.1,0.3,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2019,13,matthj2,Jordan Matthews,WR,PHI,@MIA,27.9,31,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,29.3,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2019,13,amendd1,Danny Amendola,WR,DET,CHI,16.2,4,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,33.8,0.1,0.0,0.0,1.9,0.0,0.0,0.0,C-Game
2019,13,wardg1,Greg Ward,WR,PHI,@MIA,27.9,31,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.8,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2019,13,johnso1,Olabisi Johnson,WR,MIN,@SEA,20.2,12,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2019,13,ericka1,Alex Erickson,WR,CIN,NYJ,26.0,27,5.1,0.0,0.0,0.0,0.0,0.0,0.4,2.7,0.0,2.5,32.9,0.1,0.0,0.1,1.6,0.0,0.0,0.0,C-Game
2019,13,harmok1,Kelvin Harmon,WR,WAS,@CAR,22.3,18,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,29.5,0.1,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2019,13,higgir1,Rashard Higgins,WR,CLE,@PIT,20.4,13,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.5,0.1,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2019,13,bournk1,Kendrick Bourne,WR,SF,@BAL,18.7,11,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,25.0,0.2,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2019,13,robind2,Demarcus Robinson,WR,KC,OAK,24.1,24,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,23.3,0.2,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2019,13,smitht9,TreQuan Smith,WR,NO,@ATL,27.2,29,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,18.0,0.4,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,13,sneadw1,Willie Snead,WR,BAL,SF,16.4,7,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,24.3,0.2,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2019,13,richap1,Paul Richardson,WR,WAS,@CAR,22.3,18,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,24.6,0.1,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2019,13,gordoj1,Josh Gordon,WR,SEA,MIN,27.2,30,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,24.5,0.2,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2019,13,stillk1,Kenny Stills,WR,HOU,NE,12.6,1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,29.1,0.1,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2019,13,wilsoa1,Albert Wilson,WR,MIA,PHI,21.5,15,4.3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,2.6,20.6,0.2,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2019,13,valdem1,Marquez Valdes-Scantling,WR,GB,@NYG,23.2,22,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,26.1,0.2,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,13,arcegj1,J.J. Arcega-Whiteside,WR,PHI,@MIA,27.9,31,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,23.4,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,13,davist3,Trevor Davis,WR,OAK,@KC,16.3,6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,21.9,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,13,sharpt1,Tajae Sharpe,WR,TEN,@IND,24.9,26,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,19.4,0.2,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,13,raymok1,Kalif Raymond,WR,TEN,@IND,24.9,26,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,23.3,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,13,colek1,Keelan Cole,WR,JAX,TB,34.9,32,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,16.1,0.2,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,13,grantj1,Jakeem Grant,WR,MIA,PHI,21.5,15,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,19.4,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,13,mckeni1,Isaiah McKenzie,WR,BUF,@DAL,16.2,5,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,17.6,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,13,milles2,Scott Miller,WR,TB,@JAX,21.7,16,3.1,0.0,0.0,0.0,0.0,0.0,0.2,1.1,0.0,1.5,17.8,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,13,rogerc1,Chester Rogers,WR,IND,TEN,21.0,14,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,17.2,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,13,jonest4,Tevin Jones,WR,PIT,CLE,23.1,21,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,19.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,13,wrighj2,Jarius Wright,WR,CAR,WAS,16.6,8,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,16.9,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,13,isabea1,Andy Isabella,WR,ARI,LAR,22.9,20,3.0,0.0,0.0,0.0,0.0,0.0,0.3,1.7,0.0,0.9,19.3,0.1,0.0,0.1,0.8,0.0,0.0,0.0,C-Game
2019,13,moored3,David Moore,WR,SEA,MIN,27.2,30,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,19.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,13,treadl1,Laquon Treadwell,WR,MIN,@SEA,20.2,12,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,18.2,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,13,allisg1,Geronimo Allison,WR,GB,@NYG,23.2,22,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,14.4,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,13,perrib1,Breshad Perriman,WR,TB,@JAX,21.7,16,2.5,0.0,0.0,0.0,0.0,0.0,0.2,1.1,0.0,1.2,13.7,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,13,boykim1,Miles Boykin,WR,BAL,SF,16.4,7,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,15.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,13,hardyj2,Justin Hardy,WR,ATL,NO,15.9,3,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,14.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,13,coopep1,Pharoh Cooper,WR,ARI,LAR,22.9,20,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,13.3,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,13,hollim1,Mack Hollins,WR,PHI,@MIA,27.9,31,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,11.7,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,13,blakec1,Christian Blake,WR,ATL,NO,15.9,3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,12.6,0.0,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,13,robers1,Seth Roberts,WR,BAL,SF,16.4,7,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,13.9,0.0,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,13,johnsk3,KeeSean Johnson,WR,ARI,LAR,22.9,20,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.1,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,13,hallm2,Marvin Hall,WR,DET,CHI,16.2,4,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,12.3,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,13,atemam1,Marcell Ateman,WR,OAK,@KC,16.3,6,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,14.6,0.0,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,13,turnem2,Malik Turner,WR,SEA,MIN,27.2,30,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,15.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,13,quinnt1,Trey Quinn,WR,WAS,@CAR,22.3,18,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,8.9,0.0,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,13,jamesr1,Richie James,WR,SF,@BAL,18.7,11,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10.5,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,13,foster1,Robert Foster,WR,BUF,@DAL,16.2,5,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,11.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,13,johnsm3,Marcus Johnson,WR,IND,TEN,21.0,14,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,13,caind1,Deon Cain,WR,PIT,CLE,23.1,21,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,13,smithv1,Vyncint Smith,WR,NYJ,@CIN,22.4,19,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,9.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,13,latimc1,Cody Latimer,WR,NYG,GB,21.9,17,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,13,hamild1,DaeSean Hamilton,WR,DEN,LAC,15.1,2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,7.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,13,reynoj1,Josh Reynolds,WR,LAR,@ARI,24.1,25,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,13,simss1,Steven Sims,WR,WAS,@CAR,22.3,18,1.3,0.0,0.0,0.0,0.0,0.0,0.9,6.5,0.0,0.5,3.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,C-Game
2019,13,wimsj1,Javon Wims,WR,CHI,@DET,24.0,23,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,13,kumerj1,Jake Kumerow,WR,GB,@NYG,23.2,22,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,7.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,13,pattec1,Cordarrelle Patterson,WR,CHI,@DET,24.0,23,0.9,0.0,0.0,0.0,0.0,0.0,1.7,9.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,C-Game
2019,13,berrib2,Braxton Berrios,WR,NYJ,@CIN,22.4,19,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,13,brownj4,Jaron Brown,WR,SEA,MIN,27.2,30,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,13,pattoa1,Andre Patton,WR,LAC,@DEN,18.4,10,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,13,pettid1,Dante Pettis,WR,SF,@BAL,18.7,11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,13,austit2,Tavon Austin,WR,DAL,BUF,17.8,9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,13,morgas1,Stanley Morgan,WR,CIN,NYJ,26.0,27,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,13,carted4,DeAndre Carter,WR,HOU,NE,12.6,1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,13,robera1,Andre Roberts,WR,BUF,@DAL,16.2,5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,13,kelcet1,Travis Kelce,TE,KC,OAK,10.1,29,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,74.6,0.5,0.0,0.0,3.9,0.0,0.0,0.0,A-Game
2019,13,ertzz1,Zach Ertz,TE,PHI,@MIA,6.8,15,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,66.8,0.5,0.0,0.0,3.7,0.0,0.0,0.0,A-Game
2019,13,kittlg1,George Kittle,TE,SF,@BAL,6.9,17,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,77.6,0.3,0.0,0.0,3.9,0.0,0.0,0.0,A-Game
2019,13,henryh1,Hunter Henry,TE,LAC,@DEN,6.2,9,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,64.0,0.4,0.0,0.0,3.4,0.1,0.0,0.0,A-Game
