Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2019,8,murral1,Latavius Murray,RB,NO,ARI,19.2,19,20.9,0.0,0.0,0.0,0.0,0.0,23.3,96.9,0.8,4.2,32.0,0.2,0.0,4.9,1.5,0.1,0.0,0.0,A-Game
2019,8,barkls1,Saquon Barkley,RB,NYG,@DET,22.8,29,20.7,0.0,0.0,0.0,0.0,0.0,18.8,94.6,0.7,4.9,40.6,0.2,0.0,4.7,1.9,0.2,0.0,0.0,A-Game
2019,8,fournl1,Leonard Fournette,RB,JAX,NYJ,18.0,14,19.2,0.0,0.0,0.0,0.0,0.0,22.8,95.3,0.7,4.0,28.5,0.1,0.0,4.8,1.3,0.2,0.0,0.0,A-Game
2019,8,connej2,James Conner,RB,PIT,MIA,27.3,32,18.5,0.0,0.0,0.0,0.0,0.0,16.9,73.6,0.7,4.5,36.2,0.2,0.0,3.7,1.7,0.1,0.0,0.0,A-Game
2019,8,carsoc1,Chris Carson,RB,SEA,@ATL,18.9,18,18.0,0.0,0.0,0.0,0.0,0.0,18.2,81.2,0.7,3.9,28.5,0.2,0.0,4.1,1.3,0.1,0.0,0.0,A-Game
2019,8,jonesa2,Aaron Jones,RB,GB,@KC,22.6,27,16.9,0.0,0.0,0.0,0.0,0.0,14.1,74.5,0.8,3.5,28.0,0.1,0.0,3.7,1.3,0.1,0.0,0.0,A-Game
2019,8,gurlet2,Todd Gurley,RB,LAR,CIN,26.9,31,16.4,0.0,0.0,0.0,0.0,0.0,15.1,73.0,1.0,2.4,14.9,0.1,0.0,3.7,0.7,0.1,0.0,0.0,A-Game
2019,8,belll1,LeVeon Bell,RB,NYJ,@JAX,20.5,22,16.3,0.0,0.0,0.0,0.0,0.0,20.1,77.4,0.3,4.8,31.7,0.3,0.0,3.9,1.5,0.2,0.0,0.0,A-Game
2019,8,edmonc1,Chase Edmonds,RB,ARI,@NO,13.2,4,15.8,0.0,0.0,0.0,0.0,0.0,15.8,67.1,0.4,3.9,39.2,0.2,0.0,3.4,1.8,0.2,0.0,0.0,A-Game
2019,8,chubbn1,Nick Chubb,RB,CLE,@NE,12.2,3,15.5,0.0,0.0,0.0,0.0,0.0,18.6,85.3,0.5,3.1,21.1,0.1,0.0,4.3,1.0,0.2,0.0,0.0,A-Game
2019,8,henryd1,Derrick Henry,RB,TEN,TB,5.4,1,15.5,0.0,0.0,0.0,0.0,0.0,19.0,82.5,0.7,1.5,15.8,0.1,0.0,4.1,0.7,0.1,0.0,0.0,A-Game
2019,8,mackm1,Marlon Mack,RB,IND,DEN,18.5,17,15.0,0.0,0.0,0.0,0.0,0.0,20.1,92.2,0.6,1.7,11.3,0.0,0.0,4.6,0.5,0.2,0.0,0.0,A-Game
2019,8,jacobj1,Josh Jacobs,RB,OAK,@HOU,15.8,8,15.0,0.0,0.0,0.0,0.0,0.0,17.1,76.0,0.5,3.1,20.4,0.1,0.0,3.8,0.9,0.2,0.0,0.0,A-Game
2019,8,miches1,Sony Michel,RB,NE,CLE,22.4,26,14.3,0.0,0.0,0.0,0.0,0.0,21.2,84.5,0.7,1.3,11.3,0.1,0.0,4.2,0.5,0.1,0.0,0.0,A-Game
2019,8,johnst1,Ty Johnson,RB,DET,NYG,21.0,23,13.6,0.0,0.0,0.0,0.0,0.0,18.4,68.0,0.6,2.5,22.0,0.0,0.0,3.4,1.0,0.1,0.0,0.0,B-Game
2019,8,ekelea1,Austin Ekeler,RB,LAC,@CHI,18.4,16,13.5,0.0,0.0,0.0,0.0,0.0,6.8,25.0,0.1,5.9,64.2,0.2,0.0,1.3,2.9,0.1,0.0,0.0,B-Game
2019,8,freemd1,Devonta Freeman,RB,ATL,SEA,17.3,12,12.9,0.0,0.0,0.0,0.0,0.0,16.6,58.4,0.3,3.8,25.0,0.2,0.0,2.9,1.2,0.1,0.0,0.0,B-Game
2019,8,lindsp1,Phillip Lindsay,RB,DEN,@IND,16.5,10,12.9,0.0,0.0,0.0,0.0,0.0,12.9,64.8,0.4,3.1,20.9,0.1,0.0,3.2,1.0,0.1,0.0,0.0,B-Game
2019,8,colemt1,Tevin Coleman,RB,SF,CAR,19.2,20,12.8,0.0,0.0,0.0,0.0,0.0,16.2,69.4,0.6,1.5,14.7,0.0,0.0,3.5,0.7,0.1,0.0,0.0,B-Game
2019,8,whitej4,James White,RB,NE,CLE,22.4,26,11.7,0.0,0.0,0.0,0.0,0.0,4.8,20.2,0.1,5.5,49.3,0.2,0.0,1.0,2.3,0.1,0.0,0.0,B-Game
2019,8,mccoyl2,LeSean McCoy,RB,KC,GB,22.7,28,11.6,0.0,0.0,0.0,0.0,0.0,14.6,73.8,0.3,1.8,11.5,0.1,0.0,3.7,0.5,0.2,0.0,0.0,B-Game
2019,8,montgd1,David Montgomery,RB,CHI,LAC,23.6,30,11.5,0.0,0.0,0.0,0.0,0.0,16.2,59.1,0.6,1.6,12.0,0.0,0.0,3.0,0.5,0.1,0.0,0.0,B-Game
2019,8,freemr1,Royce Freeman,RB,DEN,@IND,16.5,10,11.1,0.0,0.0,0.0,0.0,0.0,12.2,48.8,0.2,3.7,25.5,0.1,0.0,2.4,1.2,0.1,0.0,0.0,B-Game
2019,8,gordom1,Melvin Gordon,RB,LAC,@CHI,18.4,16,11.1,0.0,0.0,0.0,0.0,0.0,16.6,60.8,0.3,2.6,17.8,0.1,0.0,3.0,0.8,0.1,0.0,0.0,B-Game
2019,8,hydec1,Carlos Hyde,RB,HOU,OAK,16.7,11,11.0,0.0,0.0,0.0,0.0,0.0,17.5,68.0,0.5,1.2,6.0,0.1,0.0,3.4,0.3,0.1,0.0,0.0,B-Game
2019,8,willij10,Jamaal Williams,RB,GB,@KC,22.6,27,10.9,0.0,0.0,0.0,0.0,0.0,10.4,45.8,0.2,3.0,29.4,0.2,0.0,2.3,1.3,0.1,0.0,0.0,B-Game
2019,8,breidm1,Matt Breida,RB,SF,CAR,19.2,20,10.5,0.0,0.0,0.0,0.0,0.0,11.2,57.5,0.3,2.3,15.9,0.1,0.0,2.9,0.7,0.1,0.0,0.0,B-Game
2019,8,howarj1,Jordan Howard,RB,PHI,@BUF,22.1,25,9.4,0.0,0.0,0.0,0.0,0.0,13.0,52.3,0.5,1.2,8.4,0.0,0.0,2.6,0.4,0.1,0.0,0.0,C-Game
2019,8,mixonj1,Joe Mixon,RB,CIN,@LAR,15.7,7,9.3,0.0,0.0,0.0,0.0,0.0,13.8,51.4,0.2,2.3,12.5,0.1,0.0,2.6,0.6,0.1,0.0,0.0,C-Game
2019,8,cohent1,Tarik Cohen,RB,CHI,LAC,23.6,30,9.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,0.1,4.8,25.0,0.2,0.0,1.4,1.2,0.1,0.0,0.0,C-Game
2019,8,willid9,Damien Williams,RB,KC,GB,22.7,28,8.8,0.0,0.0,0.0,0.0,0.0,7.3,35.1,0.3,2.6,15.4,0.1,0.0,1.8,0.7,0.1,0.0,0.0,C-Game
2019,8,sandem1,Miles Sanders,RB,PHI,@BUF,22.1,25,8.4,0.0,0.0,0.0,0.0,0.0,5.5,21.2,0.1,2.7,36.1,0.1,0.0,1.1,1.6,0.1,0.0,0.0,C-Game
2019,8,goref1,Frank Gore,RB,BUF,PHI,14.5,6,7.9,0.0,0.0,0.0,0.0,0.0,12.7,54.6,0.2,1.2,8.0,0.0,0.0,2.7,0.4,0.1,0.0,0.0,C-Game
2019,8,drakek1,Kenyan Drake,RB,MIA,@PIT,14.4,5,7.9,0.0,0.0,0.0,0.0,0.0,7.4,29.7,0.1,3.6,24.5,0.1,0.0,1.5,1.1,0.1,0.0,0.0,C-Game
2019,8,mckisj1,J.D. McKissic,RB,DET,NYG,21.0,23,7.9,0.0,0.0,0.0,0.0,0.0,6.9,44.1,0.3,1.1,8.8,0.0,0.0,2.2,0.4,0.0,0.0,0.0,C-Game
2019,8,jonesr1,Ronald Jones,RB,TB,@TEN,17.5,13,7.6,0.0,0.0,0.0,0.0,0.0,11.5,47.2,0.2,1.2,11.0,0.1,0.0,2.4,0.5,0.1,0.0,0.0,C-Game
2019,8,hended3,Darrell Henderson,RB,LAR,CIN,26.9,31,7.2,0.0,0.0,0.0,0.0,0.0,11.6,45.5,0.2,1.0,8.9,0.1,0.0,2.3,0.4,0.1,0.0,0.0,C-Game
2019,8,johnsd11,Duke Johnson,RB,HOU,OAK,16.7,11,6.9,0.0,0.0,0.0,0.0,0.0,4.4,26.5,0.1,2.3,19.6,0.1,0.0,1.3,0.9,0.0,0.0,0.0,C-Game
2019,8,mattia1,Alexander Mattison,RB,MIN,WAS,19.7,21,6.8,0.0,0.0,0.0,0.0,0.0,12.5,51.1,0.3,0.0,0.0,0.0,0.0,2.6,0.0,0.1,0.0,0.0,C-Game
2019,8,singld1,Devin Singletary,RB,BUF,PHI,14.5,6,6.8,0.0,0.0,0.0,0.0,0.0,9.5,33.6,0.1,1.9,16.0,0.1,0.0,1.7,0.7,0.1,0.0,0.0,C-Game
2019,8,waltom1,Mark Walton,RB,MIA,@PIT,14.4,5,6.8,0.0,0.0,0.0,0.0,0.0,11.0,40.6,0.0,2.1,12.8,0.1,0.0,2.0,0.6,0.1,0.0,0.0,C-Game
2019,8,petera2,Adrian Peterson,RB,WAS,@MIN,16.0,9,6.8,0.0,0.0,0.0,0.0,0.0,11.3,39.8,0.1,2.0,10.0,0.0,0.0,2.0,0.5,0.1,0.0,0.0,C-Game
2019,8,barbep1,Peyton Barber,RB,TB,@TEN,17.5,13,6.8,0.0,0.0,0.0,0.0,0.0,10.3,41.1,0.3,1.1,5.5,0.0,0.0,2.1,0.3,0.1,0.0,0.0,C-Game
2019,8,smallw1,Wendell Smallwood,RB,WAS,@MIN,16.0,9,6.6,0.0,0.0,0.0,0.0,0.0,8.3,30.5,0.1,2.4,18.1,0.0,0.0,1.5,0.8,0.1,0.0,0.0,C-Game
2019,8,samuej1,Jaylen Samuels,RB,PIT,MIA,27.3,32,6.4,0.0,0.0,0.0,0.0,0.0,3.6,15.7,0.2,2.8,19.3,0.1,0.0,0.8,0.9,0.0,0.0,0.0,C-Game
2019,8,boldeb1,Brandon Bolden,RB,NE,CLE,22.4,26,6.0,0.0,0.0,0.0,0.0,0.0,1.7,10.7,0.2,1.6,19.7,0.1,0.0,0.5,0.9,0.0,0.0,0.0,C-Game
2019,8,hillb2,Brian Hill,RB,ATL,SEA,17.3,12,5.2,0.0,0.0,0.0,0.0,0.0,3.6,23.4,0.2,1.6,10.5,0.0,0.0,1.2,0.5,0.0,0.0,0.0,C-Game
2019,8,washid1,DeAndre Washington,RB,OAK,@HOU,15.8,8,5.1,0.0,0.0,0.0,0.0,0.0,4.4,19.2,0.1,1.6,14.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,C-Game
2019,8,bernag1,Giovani Bernard,RB,CIN,@LAR,15.7,7,4.8,0.0,0.0,0.0,0.0,0.0,4.0,10.6,0.0,3.2,16.2,0.1,0.0,0.5,0.8,0.1,0.0,0.0,C-Game
2019,8,ogunbd1,Dare Ogunbowale,RB,TB,@TEN,17.5,13,4.6,0.0,0.0,0.0,0.0,0.0,1.2,4.0,0.0,2.9,20.7,0.1,0.0,0.2,1.0,0.0,0.0,0.0,C-Game
2019,8,lewisd1,Dion Lewis,RB,TEN,TB,5.4,1,4.6,0.0,0.0,0.0,0.0,0.0,3.5,11.3,0.0,2.5,17.1,0.1,0.0,0.6,0.8,0.0,0.0,0.0,C-Game
2019,8,hinesn1,Nyheim Hines,RB,IND,DEN,18.5,17,4.4,0.0,0.0,0.0,0.0,0.0,0.9,3.2,0.0,2.7,21.5,0.1,0.0,0.2,1.0,0.0,0.0,0.0,C-Game
2019,8,wilkij2,Jordan Wilkins,RB,IND,DEN,18.5,17,3.2,0.0,0.0,0.0,0.0,0.0,2.7,16.0,0.1,0.5,4.5,0.0,0.0,0.8,0.2,0.0,0.0,0.0,C-Game
2019,8,willid13,Darrel Williams,RB,KC,GB,22.7,28,2.8,0.0,0.0,0.0,0.0,0.0,0.5,2.3,0.0,1.3,14.1,0.1,0.0,0.1,0.6,0.0,0.0,0.0,C-Game
2019,8,snellb1,Benny Snell Jr.,RB,PIT,MIA,27.3,32,2.7,0.0,0.0,0.0,0.0,0.0,5.0,19.3,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,C-Game
2019,8,prosic1,C.J. Prosise,RB,SEA,@ATL,18.9,18,2.6,0.0,0.0,0.0,0.0,0.0,2.9,8.8,0.0,1.0,9.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,C-Game
2019,8,scottb2,Boston Scott,RB,PHI,@BUF,22.1,25,2.6,0.0,0.0,0.0,0.0,0.0,3.8,21.8,0.0,0.4,2.4,0.0,0.0,1.1,0.1,0.0,0.0,0.0,C-Game
2019,8,pennyr1,Rashaad Penny,RB,SEA,@ATL,18.9,18,2.6,0.0,0.0,0.0,0.0,0.0,2.2,10.7,0.1,0.8,6.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,C-Game
2019,8,richaj1,Jalen Richard,RB,OAK,@HOU,15.8,8,2.6,0.0,0.0,0.0,0.0,0.0,1.5,8.5,0.0,1.3,7.7,0.0,0.0,0.4,0.4,0.0,0.0,0.0,C-Game
2019,8,washid2,Dwayne Washington,RB,NO,ARI,19.2,19,2.3,0.0,0.0,0.0,0.0,0.0,0.9,5.0,0.1,0.8,6.4,0.0,0.0,0.3,0.3,0.0,0.0,0.0,C-Game
2019,8,hillid1,Dontrell Hilliard,RB,CLE,@NE,12.2,3,2.1,0.0,0.0,0.0,0.0,0.0,1.2,4.6,0.0,1.0,8.4,0.0,0.0,0.2,0.4,0.0,0.0,0.0,C-Game
2019,8,montgt1,Ty Montgomery,RB,NYJ,@JAX,20.5,22,1.9,0.0,0.0,0.0,0.0,0.0,1.0,5.2,0.0,1.1,7.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,C-Game
2019,8,gallmw1,Wayne Gallman,RB,NYG,@DET,22.8,29,1.8,0.0,0.0,0.0,0.0,0.0,1.4,4.9,0.0,0.9,6.3,0.0,0.0,0.2,0.3,0.0,0.0,0.0,C-Game
2019,8,linez1,Zach Line,RB,NO,ARI,19.2,19,1.6,0.0,0.0,0.0,0.0,0.0,1.7,6.9,0.1,0.3,1.6,0.0,0.0,0.3,0.1,0.0,0.0,0.0,C-Game
2019,8,armstr1,Ryquell Armstead,RB,JAX,NYJ,18.0,14,1.6,0.0,0.0,0.0,0.0,0.0,1.8,6.9,0.0,0.3,2.5,0.0,0.0,0.3,0.1,0.0,0.0,0.0,C-Game
2019,8,ballak1,Kalen Ballage,RB,MIA,@PIT,14.4,5,1.5,0.0,0.0,0.0,0.0,0.0,1.4,5.2,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,C-Game
2019,8,moster1,Raheem Mostert,RB,SF,CAR,19.2,20,1.3,0.0,0.0,0.0,0.0,0.0,1.6,9.7,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,C-Game
2019,8,hamc1,C.J. Ham,RB,MIN,WAS,19.7,21,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,5.1,0.1,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,8,wilsoj2,Jeff Wilson,RB,SF,CAR,19.2,20,1.1,0.0,0.0,0.0,0.0,0.0,2.1,7.5,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,C-Game
2019,8,dimarp1,Patrick DiMarco,RB,BUF,PHI,14.5,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,8,vitald1,Dan Vitale,RB,GB,@KC,22.6,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,8,bonnar1,Reggie Bonnafon,RB,CAR,@SF,10.3,2,0.7,0.0,0.0,0.0,0.0,0.0,1.2,4.0,0.0,0.2,1.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,C-Game
2019,8,reynoc2,Craig Reynolds,RB,WAS,@MIN,16.0,9,0.7,0.0,0.0,0.0,0.0,0.0,0.7,2.4,0.0,0.4,2.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,C-Game
2019,8,janova1,Andy Janovich,RB,DEN,@IND,16.5,10,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,8,armaha1,Alexander Armah,RB,CAR,@SF,10.3,2,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C-Game
2019,8,wattd1,Derek Watt,RB,LAC,@CHI,18.4,16,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,8,davism3,Mike Davis,RB,CHI,LAC,23.6,30,0.3,0.0,0.0,0.0,0.0,0.0,0.5,2.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,C-Game
2019,8,bellon1,Nick Bellore,RB,SEA,@ATL,18.9,18,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,8,powelb1,Bilal Powell,RB,NYJ,@JAX,20.5,22,0.2,0.0,0.0,0.0,0.0,0.0,0.5,2.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,C-Game
2019,8,thomam4,Michael Thomas,WR,NO,ARI,21.4,17,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,128.2,0.7,0.0,0.0,6.1,0.0,0.0,0.0,A-Game
2019,8,hopkid1,DeAndre Hopkins,WR,HOU,OAK,28.9,30,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,111.4,0.6,0.0,0.0,5.4,0.0,0.0,0.0,A-Game
2019,8,diggss1,Stefon Diggs,WR,MIN,WAS,27.1,26,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,94.8,0.7,0.0,0.0,4.3,0.0,0.0,0.0,A-Game
2019,8,kuppc1,Cooper Kupp,WR,LAR,CIN,21.3,16,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,83.3,0.6,0.0,0.0,4.1,0.0,0.0,0.0,A-Game
2019,8,godwic1,Chris Godwin,WR,TB,@TEN,17.4,5,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,86.8,0.5,0.0,0.0,4.3,0.1,0.0,0.0,A-Game
2019,8,jonesj6,Julio Jones,WR,ATL,SEA,19.4,11,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,80.3,0.6,0.0,0.0,4.1,0.1,0.0,0.0,A-Game
2019,8,locket1,Tyler Lockett,WR,SEA,@ATL,28.1,28,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,79.5,0.6,0.0,0.0,4.0,0.0,0.0,0.0,A-Game
2019,8,edelmj1,Julian Edelman,WR,NE,CLE,24.9,24,14.3,0.0,0.0,0.0,0.0,0.0,0.6,5.0,0.0,6.4,71.9,0.6,0.0,0.2,3.8,0.0,0.0,0.0,A-Game
2019,8,brownj5,John Brown,WR,BUF,PHI,30.9,31,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,86.6,0.5,0.0,0.0,3.9,0.0,0.0,0.0,A-Game
