Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2019,6,woodsr1,Robert Woods,WR,LAR,SF,20.0,10,12.1,0.0,0.0,0.0,0.0,0.0,0.9,6.9,0.0,5.1,65.0,0.4,0.0,0.3,3.2,0.0,0.0,0.0,A-Game
2019,6,suttoc1,Courtland Sutton,WR,DEN,TEN,19.4,9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,71.8,0.4,0.0,0.0,3.3,0.0,0.0,0.0,A-Game
2019,6,ridlec1,Calvin Ridley,WR,ATL,@ARI,22.6,18,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,55.2,0.7,0.0,0.0,2.7,0.0,0.0,0.0,A-Game
2019,6,diggss1,Stefon Diggs,WR,MIN,PHI,32.0,31,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,67.8,0.5,0.0,0.0,3.1,0.0,0.0,0.0,A-Game
2019,6,gallum1,Michael Gallup,WR,DAL,@NYJ,25.0,24,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,69.5,0.4,0.0,0.0,3.3,0.0,0.0,0.0,A-Game
2019,6,smithj5,JuJu Smith-Schuster,WR,PIT,@LAC,21.7,14,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,66.9,0.3,0.0,0.0,3.5,0.1,0.0,0.0,A-Game
2019,6,moored4,D.J. Moore,WR,CAR,@TB,31.6,30,11.3,0.0,0.0,0.0,0.0,0.0,0.3,2.3,0.0,5.1,64.0,0.4,0.0,0.1,3.2,0.0,0.0,0.0,A-Game
2019,6,cooksb1,Brandin Cooks,WR,LAR,SF,20.0,10,11.2,0.0,0.0,0.0,0.0,0.0,0.9,6.4,0.0,4.2,60.7,0.4,0.0,0.3,2.8,0.0,0.0,0.0,A-Game
2019,6,landrj1,Jarvis Landry,WR,CLE,SEA,18.9,8,11.1,0.0,0.0,0.0,0.0,0.0,0.3,2.2,0.0,4.7,66.5,0.3,0.0,0.1,3.1,0.0,0.0,0.0,A-Game
2019,6,samuec1,Curtis Samuel,WR,CAR,@TB,31.6,30,10.7,0.0,0.0,0.0,0.0,0.0,0.4,3.5,0.0,4.7,58.8,0.4,0.0,0.1,2.9,0.0,0.0,0.0,B-Game
2019,6,kirkc1,Christian Kirk,WR,ARI,ATL,35.2,32,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,65.2,0.2,0.0,0.0,3.5,0.0,0.0,0.0,B-Game
2019,6,willim7,Mike Williams,WR,LAC,PIT,23.0,20,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,57.2,0.5,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2019,6,brownm6,Marquise Brown,WR,BAL,CIN,20.7,12,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,56.1,0.5,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2019,6,jeffea1,Alshon Jeffery,WR,PHI,@MIN,23.3,21,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,56.5,0.4,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2019,6,westbd1,Dede Westbrook,WR,JAX,NO,21.4,13,10.3,0.0,0.0,0.0,0.0,0.0,0.3,2.5,0.0,5.5,54.9,0.3,0.0,0.1,3.1,0.0,0.0,0.0,B-Game
2019,6,jonesm3,Marvin Jones,WR,DET,@GB,20.6,11,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,60.3,0.4,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2019,6,valdem1,Marquez Valdes-Scantling,WR,GB,DET,18.1,6,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,63.4,0.3,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2019,6,sandee1,Emmanuel Sanders,WR,DEN,TEN,19.4,9,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,54.9,0.4,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2019,6,willip4,Preston Williams,WR,MIA,WAS,29.8,29,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,58.8,0.3,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2019,6,anderr2,Robby Anderson,WR,NYJ,DAL,17.1,4,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.7,0.3,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2019,6,sanum1,Mohamed Sanu,WR,ATL,@ARI,22.6,18,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,58.4,0.2,0.0,0.0,3.1,0.0,0.0,0.0,B-Game
2019,6,metcad1,DK Metcalf,WR,SEA,@CLE,22.4,17,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,60.4,0.4,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2019,6,robind2,Demarcus Robinson,WR,KC,HOU,26.5,25,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.4,0.4,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2019,6,crowdj1,Jamison Crowder,WR,NYJ,DAL,17.1,4,9.7,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.0,5.2,58.3,0.2,0.0,0.1,3.1,0.0,0.0,0.0,B-Game
2019,6,allisg1,Geronimo Allison,WR,GB,DET,18.1,6,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,53.8,0.4,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2019,6,tatea1,Auden Tate,WR,CIN,@BAL,26.8,26,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,52.9,0.4,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2019,6,parked1,DeVante Parker,WR,MIA,WAS,29.8,29,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,60.0,0.3,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2019,6,tateg1,Golden Tate,WR,NYG,@NE,17.5,5,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,55.3,0.2,0.0,0.0,3.0,0.1,0.0,0.0,B-Game
2019,6,johnsd15,Diontae Johnson,WR,PIT,@LAC,21.7,14,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,42.5,0.3,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2019,6,hardmm1,Mecole Hardman,WR,KC,HOU,26.5,25,8.1,0.0,0.0,0.0,0.0,0.0,0.2,1.5,0.0,2.8,41.5,0.4,0.0,0.1,1.9,0.0,0.0,0.0,B-Game
2019,6,slaytd1,Darius Slayton,WR,NYG,@NE,17.5,5,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,46.2,0.2,0.0,0.0,2.5,0.1,0.0,0.0,C-Game
2019,6,davisc7,Corey Davis,WR,TEN,@DEN,16.0,3,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,47.4,0.3,0.0,0.0,2.2,0.0,0.0,0.0,C-Game
2019,6,browna5,A.J. Brown,WR,TEN,@DEN,16.0,3,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,46.4,0.2,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2019,6,samued1,Deebo Samuel,WR,SF,@LAR,22.9,19,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,44.3,0.2,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2019,6,goodwm1,Marquise Goodwin,WR,SF,@LAR,22.9,19,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.9,0.2,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2019,6,kumerj1,Jake Kumerow,WR,GB,DET,18.1,6,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.3,0.0,0.0,1.9,0.0,0.0,0.0,C-Game
2019,6,conlec1,Chris Conley,WR,JAX,NO,21.4,13,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,46.4,0.2,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2019,6,sneadw1,Willie Snead,WR,BAL,CIN,20.7,12,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,38.7,0.3,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2019,6,meyerj1,Jakobi Meyers,WR,NE,NYG,29.0,27,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,46.8,0.2,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2019,6,richap1,Paul Richardson,WR,WAS,@MIA,24.8,23,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,26.7,0.4,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2019,6,coutek1,Keke Coutee,WR,HOU,@KC,21.9,16,6.8,0.0,0.0,0.0,0.0,0.0,0.6,2.8,0.0,4.1,34.2,0.2,0.0,0.1,2.1,0.0,0.0,0.0,C-Game
2019,6,agholn1,Nelson Agholor,WR,PHI,@MIN,23.3,21,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,33.9,0.3,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2019,6,quinnt1,Trey Quinn,WR,WAS,@MIA,24.8,23,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.5,0.2,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2019,6,ginnt1,Ted Ginn,WR,NO,@JAX,24.7,22,5.7,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,2.3,32.8,0.2,0.0,0.1,1.5,0.0,0.0,0.0,C-Game
2019,6,thomad5,Demaryius Thomas,WR,NYJ,DAL,17.1,4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,37.6,0.1,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2019,6,humpha1,Adam Humphries,WR,TEN,@DEN,16.0,3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,33.0,0.1,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2019,6,cobbr1,Randall Cobb,WR,DAL,@NYJ,25.0,24,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,29.4,0.2,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2019,6,latimc1,Cody Latimer,WR,NYG,@NE,17.5,5,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,32.2,0.1,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2019,6,johnsk3,KeeSean Johnson,WR,ARI,ATL,35.2,32,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,29.9,0.1,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2019,6,pettid1,Dante Pettis,WR,SF,@LAR,22.9,19,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,26.1,0.2,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2019,6,amendd1,Danny Amendola,WR,DET,@GB,20.6,11,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,31.1,0.0,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2019,6,wilsoa1,Albert Wilson,WR,MIA,WAS,29.8,29,4.3,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,2.8,20.4,0.1,0.0,0.1,1.3,0.0,0.0,0.0,C-Game
2019,6,pringb1,Byron Pringle,WR,KC,HOU,26.5,25,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,21.6,0.2,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,6,willid18,Damion Willis,WR,CIN,@BAL,26.8,26,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,22.3,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2019,6,simss1,Steven Sims,WR,WAS,@MIA,24.8,23,3.9,0.0,0.0,0.0,0.0,0.0,1.0,7.1,0.0,2.2,15.3,0.1,0.0,0.3,1.0,0.0,0.0,0.0,C-Game
2019,6,ericka1,Alex Erickson,WR,CIN,@BAL,26.8,26,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,19.5,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,6,coopep1,Pharoh Cooper,WR,ARI,ATL,35.2,32,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.4,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,6,holtoj1,Johnny Holton,WR,PIT,@LAC,21.7,14,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.2,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,6,moored3,David Moore,WR,SEA,@CLE,22.4,17,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,22.5,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,6,benjat1,Travis Benjamin,WR,LAC,PIT,23.0,20,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,23.4,0.0,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2019,6,brownj4,Jaron Brown,WR,SEA,@CLE,22.4,17,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,19.6,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,6,boykim1,Miles Boykin,WR,BAL,CIN,20.7,12,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.7,0.3,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,6,callaa1,Antonio Callaway,WR,CLE,SEA,18.9,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,17.6,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,6,bournk1,Kendrick Bourne,WR,SF,@LAR,22.9,19,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,16.9,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,6,johnso1,Olabisi Johnson,WR,MIN,PHI,32.0,31,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,16.7,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,6,hollim1,Mack Hollins,WR,PHI,@MIN,23.3,21,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,19.2,0.0,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,6,robers1,Seth Roberts,WR,BAL,CIN,20.7,12,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,15.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,6,jamesr1,Richie James,WR,SF,@LAR,22.9,19,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,11.7,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,6,hamild1,DaeSean Hamilton,WR,DEN,TEN,19.4,9,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,14.6,0.0,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,6,ratled1,Damion Ratley,WR,CLE,SEA,18.9,8,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.6,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,6,grantj1,Jakeem Grant,WR,MIA,WAS,29.8,29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,10.8,0.0,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,6,hallm2,Marvin Hall,WR,DET,@GB,20.6,11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.5,0.0,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,6,carra1,Austin Carr,WR,NO,@JAX,24.7,22,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,10.6,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,6,harmok1,Kelvin Harmon,WR,WAS,@MIA,24.8,23,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.2,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,6,wrighj2,Jarius Wright,WR,CAR,@TB,31.6,30,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,13.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,6,berrib2,Braxton Berrios,WR,NYJ,DAL,17.1,4,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,6,switzr1,Ryan Switzer,WR,PIT,@LAC,21.7,14,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,6.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,6,leem1,Marqise Lee,WR,JAX,NO,21.4,13,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,6,wilsob2,Bobo Wilson,WR,TB,CAR,15.0,2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,7.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,6,sharpt1,Tajae Sharpe,WR,TEN,@DEN,16.0,3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,6,bellaj1,Josh Bellamy,WR,NYJ,DAL,17.1,4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,8.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,6,austit2,Tavon Austin,WR,DAL,@NYJ,25.0,24,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,6.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,6,harrid5,Deonte Harris,WR,NO,@JAX,24.7,22,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,6,reynoj1,Josh Reynolds,WR,LAR,SF,20.0,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,6,sherft1,Trent Sherfield,WR,ARI,ATL,35.2,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,8.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,6,hurnsa1,Allen Hurns,WR,MIA,WAS,29.8,29,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,6,corec1,Cody Core,WR,NYG,@NE,17.5,5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,6,hardyj2,Justin Hardy,WR,ATL,@ARI,22.6,18,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,6,isabea1,Andy Isabella,WR,ARI,ATL,35.2,32,0.4,0.0,0.0,0.0,0.0,0.0,0.5,3.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,C-Game
2019,6,kelcet1,Travis Kelce,TE,KC,HOU,3.0,2,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,79.6,0.5,0.0,0.0,4.1,0.0,0.0,0.0,A-Game
2019,6,kittlg1,George Kittle,TE,SF,@LAR,7.4,17,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,75.6,0.4,0.0,0.0,3.9,0.0,0.0,0.0,A-Game
2019,6,andrem1,Mark Andrews,TE,BAL,CIN,5.7,12,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,59.9,0.5,0.0,0.0,3.3,0.0,0.0,0.0,A-Game
2019,6,hoopea1,Austin Hooper,TE,ATL,@ARI,15.6,32,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,65.9,0.4,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2019,6,ertzz1,Zach Ertz,TE,PHI,@MIN,4.0,6,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,59.9,0.4,0.0,0.0,3.3,0.1,0.0,0.0,A-Game
2019,6,olseng1,Greg Olsen,TE,CAR,@TB,12.7,31,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,64.0,0.4,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2019,6,disslw1,Will Dissly,TE,SEA,@CLE,9.3,27,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,53.3,0.5,0.0,0.0,2.9,0.0,0.0,0.0,A-Game
2019,6,grahaj1,Jimmy Graham,TE,GB,DET,6.1,15,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.8,0.5,0.0,0.0,1.9,0.0,0.0,0.0,B-Game
2019,6,evereg1,Gerald Everett,TE,LAR,SF,4.1,7,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,40.5,0.3,0.0,0.0,2.1,0.0,0.0,0.0,B-Game
2019,6,walked2,Delanie Walker,TE,TEN,@DEN,5.9,13,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,31.9,0.3,0.0,0.0,1.8,0.0,0.0,0.0,B-Game
2019,6,cookj2,Jared Cook,TE,NO,@JAX,4.3,8,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.5,0.3,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2019,6,howaro1,O.J. Howard,TE,TB,CAR,3.6,4,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,33.9,0.3,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2019,6,hocket1,T.J. Hockenson,TE,DET,@GB,5.5,11,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,32.4,0.3,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2019,6,mcdonv1,Vance McDonald,TE,PIT,@LAC,8.0,20,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,28.4,0.2,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2019,6,wittej1,Jason Witten,TE,DAL,@NYJ,5.3,10,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,26.7,0.3,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2019,6,fantn1,Noah Fant,TE,DEN,TEN,9.7,28,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,26.9,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2019,6,eifert1,Tyler Eifert,TE,CIN,@BAL,8.7,23,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,25.0,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2019,6,swaimg1,Geoff Swaim,TE,JAX,NO,2.9,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,26.8,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2019,6,rudolk1,Kyle Rudolph,TE,MIN,PHI,7.5,18,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,29.8,0.1,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2019,6,goeded1,Dallas Goedert,TE,PHI,@MIN,4.0,6,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,22.6,0.2,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2019,6,akinsj1,Jordan Akins,TE,HOU,@KC,3.5,3,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,25.6,0.2,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2019,6,hursth1,Hayden Hurst,TE,BAL,CIN,5.7,12,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,23.7,0.2,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2019,6,ellisr1,Rhett Ellison,TE,NYG,@NE,6.1,14,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,24.1,0.1,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2019,6,fellsd2,Darren Fells,TE,HOU,@KC,3.5,3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,21.4,0.2,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,6,sprinj1,Jeremy Sprinkle,TE,WAS,@MIA,9.0,25,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,25.5,0.1,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2019,6,bratec1,Cameron Brate,TE,TB,CAR,3.6,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.9,0.2,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,6,higbet1,Tyler Higbee,TE,LAR,SF,4.1,7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,21.7,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,6,sealsr1,Ricky Seals-Jones,TE,CLE,SEA,12.0,30,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,20.1,0.2,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,6,gesicm1,Mike Gesicki,TE,MIA,WAS,8.2,21,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,19.2,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,6,boylen1,Nick Boyle,TE,BAL,CIN,5.7,12,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.2,0.0,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,6,izzor1,Ryan Izzo,TE,NE,NYG,7.7,19,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,17.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,6,uzomac1,C.J. Uzomah,TE,CIN,@BAL,8.7,23,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,16.7,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,6,lacosm1,Matt LaCosse,TE,NE,NYG,7.7,19,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,17.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
