Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2019,4,cookd1,Dalvin Cook,RB,MIN,@CHI,8.4,3,17.0,0.0,0.0,0.0,0.0,0.0,19.7,89.1,0.7,3.5,23.6,0.1,0.0,4.5,1.1,0.2,0.0,0.0,A-Game
2019,4,johnsd12,David Johnson,RB,ARI,SEA,23.8,27,16.9,0.0,0.0,0.0,0.0,0.0,13.4,49.8,0.3,6.0,49.6,0.4,0.0,2.5,2.3,0.1,0.0,0.0,A-Game
2019,4,connej2,James Conner,RB,PIT,CIN,28.2,31,16.8,0.0,0.0,0.0,0.0,0.0,16.8,73.5,0.7,3.7,26.9,0.1,0.0,3.7,1.2,0.1,0.0,0.0,A-Game
2019,4,ingram1,Mark Ingram,RB,BAL,CLE,18.1,17,15.6,0.0,0.0,0.0,0.0,0.0,15.7,73.0,0.8,2.5,20.8,0.1,0.0,3.7,1.0,0.1,0.0,0.0,A-Game
2019,4,henryd1,Derrick Henry,RB,TEN,@ATL,11.9,5,15.2,0.0,0.0,0.0,0.0,0.0,17.4,76.2,0.9,1.7,14.2,0.0,0.0,3.8,0.7,0.1,0.0,0.0,A-Game
2019,4,chubbn1,Nick Chubb,RB,CLE,@BAL,18.8,20,15.1,0.0,0.0,0.0,0.0,0.0,16.9,69.4,0.4,4.0,28.6,0.2,0.0,3.5,1.3,0.1,0.0,0.0,A-Game
2019,4,fournl1,Leonard Fournette,RB,JAX,@DEN,25.6,30,14.7,0.0,0.0,0.0,0.0,0.0,19.5,68.8,0.4,4.5,29.0,0.1,0.0,3.4,1.3,0.2,0.0,0.0,A-Game
2019,4,carsoc1,Chris Carson,RB,SEA,@ARI,8.2,2,14.4,0.0,0.0,0.0,0.0,0.0,14.0,61.0,0.5,3.4,21.6,0.3,0.0,3.1,1.0,0.1,0.0,0.0,A-Game
2019,4,johnsk2,Kerryon Johnson,RB,DET,KC,21.3,22,14.3,0.0,0.0,0.0,0.0,0.0,14.4,67.2,0.5,3.1,24.8,0.2,0.0,3.4,1.1,0.1,0.0,0.0,A-Game
2019,4,gurlet2,Todd Gurley,RB,LAR,TB,-6.6,1,13.8,0.0,0.0,0.0,0.0,0.0,14.7,63.0,0.6,2.1,14.6,0.2,0.0,3.2,0.7,0.1,0.0,0.0,B-Game
2019,4,lindsp1,Phillip Lindsay,RB,DEN,JAX,15.0,9,13.5,0.0,0.0,0.0,0.0,0.0,13.8,61.3,0.4,3.6,28.9,0.1,0.0,3.1,1.3,0.1,0.0,0.0,B-Game
2019,4,freemd1,Devonta Freeman,RB,ATL,TEN,17.3,14,13.2,0.0,0.0,0.0,0.0,0.0,14.7,65.9,0.5,2.9,18.2,0.1,0.0,3.3,0.8,0.1,0.0,0.0,B-Game
2019,4,jonesa2,Aaron Jones,RB,GB,PHI,17.8,15,13.1,0.0,0.0,0.0,0.0,0.0,14.7,62.7,0.6,2.3,16.9,0.1,0.0,3.1,0.8,0.1,0.0,0.0,B-Game
2019,4,mixonj1,Joe Mixon,RB,CIN,@PIT,18.7,19,13.0,0.0,0.0,0.0,0.0,0.0,18.1,66.8,0.4,3.6,20.3,0.1,0.0,3.3,0.9,0.2,0.0,0.0,B-Game
2019,4,mccoyl2,LeSean McCoy,RB,KC,@DET,23.7,26,12.8,0.0,0.0,0.0,0.0,0.0,15.1,63.0,0.4,2.5,20.1,0.2,0.0,3.2,0.9,0.1,0.0,0.0,B-Game
2019,4,jacobj1,Josh Jacobs,RB,OAK,@IND,24.5,28,12.8,0.0,0.0,0.0,0.0,0.0,17.2,77.5,0.5,1.8,9.4,0.0,0.0,3.9,0.4,0.2,0.0,0.0,B-Game
2019,4,gallmw1,Wayne Gallman,RB,NYG,WAS,16.1,12,12.7,0.0,0.0,0.0,0.0,0.0,14.0,45.7,0.6,3.3,23.7,0.1,0.0,2.3,1.1,0.1,0.0,0.0,B-Game
2019,4,montgd1,David Montgomery,RB,CHI,MIN,18.0,16,12.1,0.0,0.0,0.0,0.0,0.0,16.5,59.0,0.5,2.7,15.5,0.1,0.0,3.0,0.7,0.2,0.0,0.0,B-Game
2019,4,thompc1,Chris Thompson,RB,WAS,@NYG,18.5,18,11.6,0.0,0.0,0.0,0.0,0.0,5.9,22.2,0.1,5.2,54.6,0.2,0.0,1.1,2.5,0.1,0.0,0.0,B-Game
2019,4,sandem1,Miles Sanders,RB,PHI,@GB,22.1,23,10.6,0.0,0.0,0.0,0.0,0.0,10.8,54.6,0.3,2.2,22.3,0.1,0.0,2.7,1.0,0.1,0.0,0.0,B-Game
2019,4,freemr1,Royce Freeman,RB,DEN,JAX,15.0,9,10.5,0.0,0.0,0.0,0.0,0.0,13.1,48.3,0.4,2.9,17.3,0.1,0.0,2.4,0.8,0.1,0.0,0.0,C-Game
2019,4,whitej4,James White,RB,NE,@BUF,24.6,29,10.5,0.0,0.0,0.0,0.0,0.0,4.8,21.5,0.1,3.7,33.9,0.4,0.0,1.1,1.5,0.1,0.0,0.0,C-Game
2019,4,hydec1,Carlos Hyde,RB,HOU,CAR,22.7,24,10.4,0.0,0.0,0.0,0.0,0.0,18.1,72.2,0.4,0.7,5.1,0.0,0.0,3.6,0.2,0.1,0.0,0.0,C-Game
2019,4,miches1,Sony Michel,RB,NE,@BUF,24.6,29,9.7,0.0,0.0,0.0,0.0,0.0,15.4,61.6,0.5,0.5,2.8,0.0,0.0,3.1,0.1,0.1,0.0,0.0,C-Game
2019,4,petera2,Adrian Peterson,RB,WAS,@NYG,18.5,18,9.6,0.0,0.0,0.0,0.0,0.0,14.0,52.8,0.5,1.4,8.6,0.0,0.0,2.6,0.4,0.1,0.0,0.0,C-Game
2019,4,drakek1,Kenyan Drake,RB,MIA,LAC,20.6,21,9.2,0.0,0.0,0.0,0.0,0.0,9.7,38.1,0.1,3.8,23.9,0.1,0.0,1.9,1.1,0.1,0.0,0.0,C-Game
2019,4,willid13,Darrel Williams,RB,KC,@DET,23.7,26,8.8,0.0,0.0,0.0,0.0,0.0,5.6,31.8,0.2,2.9,23.4,0.1,0.0,1.6,1.1,0.1,0.0,0.0,C-Game
2019,4,goref1,Frank Gore,RB,BUF,NE,14.7,8,8.6,0.0,0.0,0.0,0.0,0.0,14.8,54.2,0.2,1.5,11.3,0.0,0.0,2.7,0.5,0.1,0.0,0.0,C-Game
2019,4,howarj1,Jordan Howard,RB,PHI,@GB,22.1,23,8.4,0.0,0.0,0.0,0.0,0.0,10.8,54.6,0.4,0.6,5.6,0.0,0.0,2.7,0.3,0.1,0.0,0.0,C-Game
2019,4,burkhr1,Rex Burkhead,RB,NE,@BUF,24.6,29,8.4,0.0,0.0,0.0,0.0,0.0,5.0,18.0,0.2,3.2,26.9,0.2,0.0,0.9,1.2,0.1,0.0,0.0,C-Game
2019,4,cohent1,Tarik Cohen,RB,CHI,MIN,18.0,16,8.2,0.0,0.0,0.0,0.0,0.0,3.8,15.6,0.1,4.0,32.1,0.2,0.0,0.8,1.5,0.1,0.0,0.0,C-Game
2019,4,brownm4,Malcolm Brown,RB,LAR,TB,-6.6,1,7.9,0.0,0.0,0.0,0.0,0.0,9.7,42.4,0.4,0.9,10.2,0.0,0.0,2.1,0.5,0.1,0.0,0.0,C-Game
2019,4,gordom1,Melvin Gordon,RB,LAC,@MIA,29.7,32,7.9,0.0,0.0,0.0,0.0,0.0,7.6,40.5,0.3,1.7,11.5,0.1,0.0,2.0,0.5,0.1,0.0,0.0,C-Game
2019,4,johnsd11,Duke Johnson,RB,HOU,CAR,22.7,24,7.6,0.0,0.0,0.0,0.0,0.0,5.4,30.3,0.2,2.4,17.8,0.1,0.0,1.5,0.8,0.1,0.0,0.0,C-Game
2019,4,barbep1,Peyton Barber,RB,TB,@LAR,16.6,13,7.6,0.0,0.0,0.0,0.0,0.0,10.6,43.6,0.3,1.2,8.2,0.0,0.0,2.2,0.4,0.1,0.0,0.0,C-Game
2019,4,jonesr1,Ronald Jones,RB,TB,@LAR,16.6,13,7.5,0.0,0.0,0.0,0.0,0.0,11.9,50.6,0.2,0.7,8.2,0.0,0.0,2.5,0.4,0.1,0.0,0.0,C-Game
2019,4,willij10,Jamaal Williams,RB,GB,PHI,17.8,15,7.1,0.0,0.0,0.0,0.0,0.0,7.3,23.1,0.1,2.7,23.9,0.1,0.0,1.2,1.1,0.1,0.0,0.0,C-Game
2019,4,johnst1,Ty Johnson,RB,DET,KC,21.3,22,5.9,0.0,0.0,0.0,0.0,0.0,5.8,22.0,0.2,1.8,11.7,0.1,0.0,1.1,0.5,0.0,0.0,0.0,C-Game
2019,4,prosic1,C.J. Prosise,RB,SEA,@ARI,8.2,2,5.5,0.0,0.0,0.0,0.0,0.0,3.1,8.9,0.0,3.0,24.7,0.1,0.0,0.4,1.1,0.0,0.0,0.0,C-Game
2019,4,popet1,Troymaine Pope,RB,LAC,@MIA,29.7,32,5.1,0.0,0.0,0.0,0.0,0.0,9.0,35.5,0.3,0.0,0.0,0.0,0.0,1.8,0.0,0.1,0.0,0.0,C-Game
2019,4,pollat1,Tony Pollard,RB,DAL,@NO,15.9,11,4.9,0.0,0.0,0.0,0.0,0.0,6.8,27.3,0.1,1.2,9.3,0.0,0.0,1.4,0.4,0.0,0.0,0.0,C-Game
2019,4,smithi1,Ito Smith,RB,ATL,TEN,17.3,14,4.8,0.0,0.0,0.0,0.0,0.0,6.8,28.3,0.2,0.9,7.0,0.0,0.0,1.4,0.3,0.1,0.0,0.0,C-Game
2019,4,hinesn1,Nyheim Hines,RB,IND,OAK,9.3,4,4.8,0.0,0.0,0.0,0.0,0.0,2.1,7.6,0.1,2.7,20.2,0.1,0.0,0.4,0.9,0.0,0.0,0.0,C-Game
2019,4,bernag1,Giovani Bernard,RB,CIN,@PIT,18.7,19,4.2,0.0,0.0,0.0,0.0,0.0,2.5,6.7,0.0,2.6,17.6,0.0,0.0,0.3,0.8,0.0,0.0,0.0,C-Game
2019,4,sprold1,Darren Sproles,RB,PHI,@GB,22.1,23,4.1,0.0,0.0,0.0,0.0,0.0,2.0,11.6,0.0,1.9,15.3,0.1,0.0,0.6,0.7,0.0,0.0,0.0,C-Game
2019,4,ballak1,Kalen Ballage,RB,MIA,LAC,20.6,21,4.1,0.0,0.0,0.0,0.0,0.0,5.9,21.8,0.1,1.2,8.7,0.0,0.0,1.1,0.4,0.1,0.0,0.0,C-Game
2019,4,edwarg1,Gus Edwards,RB,BAL,CLE,18.1,17,3.9,0.0,0.0,0.0,0.0,0.0,5.2,25.1,0.1,0.7,5.2,0.0,0.0,1.3,0.2,0.0,0.0,0.0,C-Game
2019,4,pennyr1,Rashaad Penny,RB,SEA,@ARI,8.2,2,3.9,0.0,0.0,0.0,0.0,0.0,4.8,22.9,0.1,0.8,6.2,0.0,0.0,1.1,0.3,0.0,0.0,0.0,C-Game
2019,4,ogunbd1,Dare Ogunbowale,RB,TB,@LAR,16.6,13,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,20.6,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,4,samuej1,Jaylen Samuels,RB,PIT,CIN,28.2,31,3.8,0.0,0.0,0.0,0.0,0.0,2.6,11.9,0.1,1.4,9.8,0.0,0.0,0.6,0.5,0.0,0.0,0.0,C-Game
2019,4,murral1,Latavius Murray,RB,NO,DAL,23.2,25,3.8,0.0,0.0,0.0,0.0,0.0,3.5,14.1,0.2,0.9,6.2,0.0,0.0,0.7,0.3,0.0,0.0,0.0,C-Game
2019,4,lewisd1,Dion Lewis,RB,TEN,@ATL,11.9,5,3.7,0.0,0.0,0.0,0.0,0.0,4.4,13.5,0.0,1.9,10.7,0.0,0.0,0.7,0.5,0.0,0.0,0.0,C-Game
2019,4,wilkij2,Jordan Wilkins,RB,IND,OAK,9.3,4,3.4,0.0,0.0,0.0,0.0,0.0,3.0,18.7,0.1,0.7,4.5,0.0,0.0,0.9,0.2,0.0,0.0,0.0,C-Game
2019,4,mattia1,Alexander Mattison,RB,MIN,@CHI,8.4,3,3.4,0.0,0.0,0.0,0.0,0.0,7.3,23.8,0.2,0.0,0.0,0.0,0.0,1.2,0.0,0.1,0.0,0.0,C-Game
2019,4,richaj1,Jalen Richard,RB,OAK,@IND,24.5,28,3.0,0.0,0.0,0.0,0.0,0.0,1.5,8.2,0.0,1.8,9.4,0.0,0.0,0.4,0.4,0.0,0.0,0.0,C-Game
2019,4,washid1,DeAndre Washington,RB,OAK,@IND,24.5,28,3.0,0.0,0.0,0.0,0.0,0.0,4.1,18.6,0.0,0.8,4.7,0.0,0.0,0.9,0.2,0.0,0.0,0.0,C-Game
2019,4,hillij1,Jon Hilliman,RB,NYG,WAS,16.1,12,2.7,0.0,0.0,0.0,0.0,0.0,1.9,6.6,0.1,1.3,7.9,0.0,0.0,0.3,0.4,0.0,0.0,0.0,C-Game
2019,4,singld1,Devin Singletary,RB,BUF,NE,14.7,8,2.4,0.0,0.0,0.0,0.0,0.0,2.7,8.3,0.0,1.1,9.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,C-Game
2019,4,waltom1,Mark Walton,RB,MIA,LAC,20.6,21,2.1,0.0,0.0,0.0,0.0,0.0,4.2,11.7,0.0,0.7,4.3,0.0,0.0,0.6,0.2,0.0,0.0,0.0,C-Game
2019,4,davism3,Mike Davis,RB,CHI,MIN,18.0,16,2.1,0.0,0.0,0.0,0.0,0.0,1.8,7.8,0.1,0.9,4.4,0.0,0.0,0.4,0.2,0.0,0.0,0.0,C-Game
2019,4,pennye1,Elijhaa Penny,RB,NYG,WAS,16.1,12,2.0,0.0,0.0,0.0,0.0,0.0,2.9,8.2,0.1,0.5,2.6,0.0,0.0,0.4,0.1,0.0,0.0,0.0,C-Game
2019,4,smallw1,Wendell Smallwood,RB,WAS,@NYG,18.5,18,1.9,0.0,0.0,0.0,0.0,0.0,1.9,7.5,0.0,0.8,5.7,0.0,0.0,0.4,0.3,0.0,0.0,0.0,C-Game
2019,4,thompd3,Darwin Thompson,RB,KC,@DET,23.7,26,1.9,0.0,0.0,0.0,0.0,0.0,1.5,6.8,0.0,0.8,6.7,0.0,0.0,0.3,0.3,0.0,0.0,0.0,C-Game
2019,4,johnsd16,D'Ernest Johnson,RB,CLE,@BAL,18.8,20,1.8,0.0,0.0,0.0,0.0,0.0,0.7,2.1,0.0,1.1,8.6,0.0,0.0,0.1,0.4,0.0,0.0,0.0,C-Game
2019,4,snellb1,Benny Snell Jr.,RB,PIT,CIN,28.2,31,1.6,0.0,0.0,0.0,0.0,0.0,3.7,14.2,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,C-Game
2019,4,mckisj1,J.D. McKissic,RB,DET,KC,21.3,22,1.5,0.0,0.0,0.0,0.0,0.0,1.8,14.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,C-Game
2019,4,edmonc1,Chase Edmonds,RB,ARI,SEA,23.8,27,1.4,0.0,0.0,0.0,0.0,0.0,1.3,4.7,0.0,0.8,5.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,C-Game
2019,4,boldeb1,Brandon Bolden,RB,NE,@BUF,24.6,29,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,8.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,4,hillid1,Dontrell Hilliard,RB,CLE,@BAL,18.8,20,1.3,0.0,0.0,0.0,0.0,0.0,0.8,2.5,0.0,0.7,5.7,0.0,0.0,0.1,0.3,0.0,0.0,0.0,C-Game
2019,4,bonnar1,Reggie Bonnafon,RB,CAR,@HOU,13.9,7,1.2,0.0,0.0,0.0,0.0,0.0,0.6,2.2,0.0,0.7,5.6,0.0,0.0,0.1,0.3,0.0,0.0,0.0,C-Game
2019,4,dimarp1,Patrick DiMarco,RB,BUF,NE,14.7,8,1.2,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.9,5.7,0.0,0.0,0.1,0.3,0.0,0.0,0.0,C-Game
2019,4,wattd1,Derek Watt,RB,LAC,@MIA,29.7,32,0.9,0.0,0.0,0.0,0.0,0.0,1.4,4.3,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,C-Game
2019,4,armaha1,Alexander Armah,RB,CAR,@HOU,13.9,7,0.9,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C-Game
2019,4,yeldot1,T.J. Yeldon,RB,BUF,NE,14.7,8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,4,hillj6,Justice Hill,RB,BAL,CLE,18.1,17,0.8,0.0,0.0,0.0,0.0,0.0,0.8,3.0,0.0,0.3,2.6,0.0,0.0,0.1,0.1,0.0,0.0,0.0,C-Game
2019,4,armstr1,Ryquell Armstead,RB,JAX,@DEN,25.6,30,0.7,0.0,0.0,0.0,0.0,0.0,0.7,2.5,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,C-Game
2019,4,hended3,Darrell Henderson,RB,LAR,TB,-6.6,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,4,booked1,Devontae Booker,RB,DEN,JAX,15.0,9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,4,linez1,Zach Line,RB,NO,DAL,23.2,25,0.1,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,C-Game
2019,4,allenk1,Keenan Allen,WR,LAC,@MIA,24.7,20,20.9,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.0,9.2,110.4,0.9,0.0,0.1,5.6,0.1,0.0,0.0,A-Game
2019,4,jonesj6,Julio Jones,WR,ATL,TEN,17.6,5,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,92.7,0.5,0.0,0.0,4.4,0.0,0.0,0.0,A-Game
2019,4,adamsd2,Davante Adams,WR,GB,PHI,27.7,24,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,86.9,0.7,0.0,0.0,4.0,0.0,0.0,0.0,A-Game
2019,4,hopkid1,DeAndre Hopkins,WR,HOU,CAR,12.6,1,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,86.3,0.6,0.0,0.0,4.3,0.0,0.0,0.0,A-Game
2019,4,coopea1,Amari Cooper,WR,DAL,@NO,37.0,30,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,84.7,0.6,0.0,0.0,4.2,0.0,0.0,0.0,A-Game
