Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2020,10,lutonj1,Jake Luton,QB,JAX,@GB,17.0,9,13.2,21.7,35.1,232.7,1.2,0.8,2.3,11.7,0.1,0.0,0.0,0.0,11.5,0.8,0.0,0.3,0.0,0.0,C-Game
2020,10,cousik1,Kirk Cousins,QB,MIN,@CHI,15.4,4,13.1,19.9,30.1,233.5,1.5,1.1,1.8,4.9,0.0,0.0,0.0,0.0,11.2,0.3,0.0,0.2,0.0,0.0,C-Game
2020,10,hillt2,Taysom Hill,QB,NO,SF,18.0,12,2.6,0.3,0.5,5.7,0.0,0.0,3.4,16.7,0.1,0.0,0.0,0.0,0.3,1.1,0.0,0.0,0.0,0.0,C-Game
2020,10,cookd1,Dalvin Cook,RB,MIN,@CHI,15.1,8,19.2,0.0,0.0,0.0,0.0,0.0,20.3,93.2,1.0,2.8,23.3,0.1,0.0,4.7,1.1,0.1,0.0,0.0,A-Game
2020,10,kamara1,Alvin Kamara,RB,NO,SF,14.4,6,18.1,0.0,0.0,0.0,0.0,0.0,13.5,56.4,0.5,5.9,50.1,0.2,0.0,2.8,2.3,0.1,0.0,0.0,A-Game
2020,10,jonesa2,Aaron Jones,RB,GB,JAX,22.9,28,18.1,0.0,0.0,0.0,0.0,0.0,16.5,77.9,0.8,3.2,27.8,0.2,0.0,3.9,1.3,0.1,0.0,0.0,A-Game
2020,10,henryd1,Derrick Henry,RB,TEN,IND,13.1,2,15.5,0.0,0.0,0.0,0.0,0.0,20.3,87.6,0.8,1.3,11.1,0.1,0.0,4.4,0.5,0.1,0.0,0.0,A-Game
2020,10,robinj4,James Robinson,RB,JAX,@GB,24.1,30,15.0,0.0,0.0,0.0,0.0,0.0,18.7,74.0,0.5,2.9,25.6,0.2,0.0,3.7,1.2,0.2,0.0,0.0,A-Game
2020,10,connej2,James Conner,RB,PIT,CIN,19.6,19,14.7,0.0,0.0,0.0,0.0,0.0,17.8,78.0,0.7,2.2,15.0,0.1,0.0,3.9,0.7,0.1,0.0,0.0,A-Game
2020,10,jacobj1,Josh Jacobs,RB,LV,DEN,16.2,10,14.5,0.0,0.0,0.0,0.0,0.0,17.7,69.7,0.8,1.9,14.9,0.1,0.0,3.5,0.7,0.1,0.0,0.0,A-Game
2020,10,sandem1,Miles Sanders,RB,PHI,@NYG,19.6,20,14.0,0.0,0.0,0.0,0.0,0.0,18.3,79.3,0.5,2.4,18.8,0.1,0.0,4.0,0.9,0.1,0.0,0.0,B-Game
2020,10,chubbn1,Nick Chubb,RB,CLE,HOU,25.5,31,13.9,0.0,0.0,0.0,0.0,0.0,15.5,79.8,0.8,1.1,8.0,0.0,0.0,4.0,0.4,0.1,0.0,0.0,B-Game
2020,10,davism3,Mike Davis,RB,CAR,TB,14.0,4,13.9,0.0,0.0,0.0,0.0,0.0,12.6,41.8,0.4,5.1,28.3,0.4,0.0,2.1,1.3,0.1,0.0,0.0,B-Game
2020,10,huntk1,Kareem Hunt,RB,CLE,HOU,25.5,31,13.3,0.0,0.0,0.0,0.0,0.0,13.6,60.8,0.2,3.3,22.4,0.3,0.0,3.0,1.0,0.1,0.0,0.0,B-Game
2020,10,edmonc1,Chase Edmonds,RB,ARI,BUF,21.0,24,13.3,0.0,0.0,0.0,0.0,0.0,11.7,44.2,0.4,3.6,31.7,0.3,0.0,2.2,1.5,0.1,0.0,0.0,B-Game
2020,10,gibsoa1,Antonio Gibson,RB,WAS,@DET,29.3,32,13.3,0.0,0.0,0.0,0.0,0.0,14.3,62.5,0.6,2.5,20.3,0.1,0.0,3.1,0.9,0.1,0.0,0.0,B-Game
2020,10,johnsd11,Duke Johnson,RB,HOU,@CLE,17.6,14,13.1,0.0,0.0,0.0,0.0,0.0,13.8,54.2,0.4,3.9,27.4,0.1,0.0,2.7,1.3,0.1,0.0,0.0,B-Game
2020,10,swiftd1,D'Andre Swift,RB,DET,WAS,18.6,16,13.1,0.0,0.0,0.0,0.0,0.0,14.0,57.1,0.5,3.1,25.0,0.1,0.0,2.9,1.1,0.1,0.0,0.0,B-Game
2020,10,fournl1,Leonard Fournette,RB,TB,@CAR,22.1,26,12.6,0.0,0.0,0.0,0.0,0.0,14.1,57.7,0.4,3.3,24.7,0.1,0.0,2.9,1.1,0.1,0.0,0.0,B-Game
2020,10,bernag1,Giovani Bernard,RB,CIN,@PIT,16.7,12,12.2,0.0,0.0,0.0,0.0,0.0,13.4,47.5,0.2,3.3,31.5,0.3,0.0,2.4,1.4,0.1,0.0,0.0,B-Game
2020,10,mckinj1,Jerick McKinnon,RB,SF,@NO,12.6,1,11.9,0.0,0.0,0.0,0.0,0.0,16.3,64.5,0.3,2.6,17.7,0.1,0.0,3.2,0.8,0.2,0.0,0.0,B-Game
2020,10,hended3,Darrell Henderson,RB,LAR,SEA,15.0,7,10.5,0.0,0.0,0.0,0.0,0.0,12.1,50.9,0.4,1.6,14.8,0.1,0.0,2.5,0.7,0.1,0.0,0.0,C-Game
2020,10,gordom1,Melvin Gordon,RB,DEN,@LV,23.0,29,10.0,0.0,0.0,0.0,0.0,0.0,9.2,40.2,0.4,2.9,16.7,0.1,0.0,2.0,0.8,0.1,0.0,0.0,C-Game
2020,10,mossz1,Zack Moss,RB,BUF,@ARI,19.0,17,9.4,0.0,0.0,0.0,0.0,0.0,11.1,46.5,0.4,1.7,11.4,0.1,0.0,2.3,0.5,0.1,0.0,0.0,C-Game
2020,10,tayloj2,Jonathan Taylor,RB,IND,@TEN,22.2,27,9.3,0.0,0.0,0.0,0.0,0.0,11.6,44.9,0.3,2.0,18.3,0.1,0.0,2.2,0.8,0.1,0.0,0.0,C-Game
2020,10,dallad1,DeeJay Dallas,RB,SEA,@LAR,17.2,13,9.2,0.0,0.0,0.0,0.0,0.0,8.7,31.8,0.4,2.2,17.5,0.1,0.0,1.6,0.8,0.1,0.0,0.0,C-Game
2020,10,mckisj1,J.D. McKissic,RB,WAS,@DET,29.3,32,9.0,0.0,0.0,0.0,0.0,0.0,4.4,26.1,0.0,4.4,33.5,0.1,0.0,1.3,1.5,0.1,0.0,0.0,C-Game
2020,10,gallmw1,Wayne Gallman,RB,NYG,PHI,16.1,9,8.8,0.0,0.0,0.0,0.0,0.0,12.7,44.3,0.4,1.7,13.5,0.0,0.0,2.2,0.6,0.1,0.0,0.0,C-Game
2020,10,dobbij1,J.K. Dobbins,RB,BAL,@NE,21.0,23,8.7,0.0,0.0,0.0,0.0,0.0,14.7,55.4,0.2,1.6,10.8,0.1,0.0,2.8,0.5,0.1,0.0,0.0,C-Game
2020,10,willij10,Jamaal Williams,RB,GB,JAX,22.9,28,8.7,0.0,0.0,0.0,0.0,0.0,7.8,33.6,0.2,2.4,23.6,0.1,0.0,1.7,1.1,0.0,0.0,0.0,C-Game
2020,10,jonesr1,Ronald Jones,RB,TB,@CAR,22.1,26,8.7,0.0,0.0,0.0,0.0,0.0,10.5,42.7,0.4,1.7,10.2,0.0,0.0,2.1,0.5,0.1,0.0,0.0,C-Game
2020,10,lindsp1,Phillip Lindsay,RB,DEN,@LV,23.0,29,8.5,0.0,0.0,0.0,0.0,0.0,12.0,64.5,0.3,0.4,2.8,0.0,0.0,3.2,0.1,0.1,0.0,0.0,C-Game
2020,10,wilkij2,Jordan Wilkins,RB,IND,@TEN,22.2,27,8.5,0.0,0.0,0.0,0.0,0.0,10.5,51.6,0.3,1.0,9.2,0.0,0.0,2.6,0.4,0.1,0.0,0.0,C-Game
2020,10,singld1,Devin Singletary,RB,BUF,@ARI,19.0,17,8.2,0.0,0.0,0.0,0.0,0.0,7.9,41.6,0.0,2.4,20.0,0.1,0.0,2.1,0.9,0.1,0.0,0.0,C-Game
2020,10,popet1,Troymaine Pope,RB,LAC,@MIA,19.3,18,8.2,0.0,0.0,0.0,0.0,0.0,8.2,38.3,0.2,2.5,19.6,0.1,0.0,1.9,0.9,0.1,0.0,0.0,C-Game
2020,10,kellej2,Joshua Kelley,RB,LAC,@MIA,19.3,18,7.8,0.0,0.0,0.0,0.0,0.0,9.3,37.1,0.2,2.2,16.8,0.1,0.0,1.9,0.8,0.1,0.0,0.0,C-Game
2020,10,hinesn1,Nyheim Hines,RB,IND,@TEN,22.2,27,7.6,0.0,0.0,0.0,0.0,0.0,3.9,14.6,0.1,3.4,27.5,0.2,0.0,0.7,1.3,0.1,0.0,0.0,C-Game
2020,10,murral1,Latavius Murray,RB,NO,SF,14.4,6,7.6,0.0,0.0,0.0,0.0,0.0,10.3,38.0,0.3,1.3,12.9,0.1,0.0,1.9,0.6,0.1,0.0,0.0,C-Game
2020,10,edwarg1,Gus Edwards,RB,BAL,@NE,21.0,23,7.5,0.0,0.0,0.0,0.0,0.0,8.4,42.0,0.5,0.3,2.0,0.0,0.0,2.1,0.1,0.0,0.0,0.0,C-Game
2020,10,burkhr1,Rex Burkhead,RB,NE,BAL,14.2,5,7.3,0.0,0.0,0.0,0.0,0.0,8.7,36.9,0.1,1.6,15.4,0.2,0.0,1.8,0.7,0.1,0.0,0.0,C-Game
2020,10,harrid4,Damien Harris,RB,NE,BAL,14.2,5,7.3,0.0,0.0,0.0,0.0,0.0,10.4,54.2,0.1,0.7,6.0,0.0,0.0,2.7,0.3,0.1,0.0,0.0,C-Game
2020,10,homert1,Travis Homer,RB,SEA,@LAR,17.2,13,7.3,0.0,0.0,0.0,0.0,0.0,5.9,27.1,0.2,2.4,18.9,0.1,0.0,1.4,0.9,0.1,0.0,0.0,C-Game
2020,10,brownm4,Malcolm Brown,RB,LAR,SEA,15.0,7,7.1,0.0,0.0,0.0,0.0,0.0,8.3,30.6,0.3,1.8,11.8,0.1,0.0,1.5,0.5,0.1,0.0,0.0,C-Game
2020,10,whitej4,James White,RB,NE,BAL,14.2,5,6.6,0.0,0.0,0.0,0.0,0.0,1.9,7.0,0.0,3.6,30.0,0.2,0.0,0.3,1.4,0.0,0.0,0.0,C-Game
2020,10,petera2,Adrian Peterson,RB,DET,WAS,18.6,16,5.8,0.0,0.0,0.0,0.0,0.0,6.8,30.2,0.2,1.2,7.9,0.0,0.0,1.5,0.4,0.1,0.0,0.0,C-Game
2020,10,nallr1,Ryan Nall,RB,CHI,MIN,16.5,11,5.8,0.0,0.0,0.0,0.0,0.0,8.1,30.5,0.1,1.6,11.4,0.0,0.0,1.5,0.5,0.1,0.0,0.0,C-Game
2020,10,ahmeds1,Salvon Ahmed,RB,MIA,LAC,18.4,15,5.1,0.0,0.0,0.0,0.0,0.0,9.1,35.0,0.1,0.7,5.0,0.0,0.0,1.8,0.2,0.1,0.0,0.0,C-Game
2020,10,howarj1,Jordan Howard,RB,MIA,LAC,18.4,15,5.0,0.0,0.0,0.0,0.0,0.0,5.5,21.6,0.4,0.2,1.2,0.0,0.0,1.1,0.1,0.0,0.0,0.0,C-Game
2020,10,booked1,Devontae Booker,RB,LV,DEN,16.2,10,4.9,0.0,0.0,0.0,0.0,0.0,4.4,26.4,0.1,1.2,8.1,0.0,0.0,1.3,0.4,0.0,0.0,0.0,C-Game
2020,10,hastyj1,JaMycal Hasty,RB,SF,@NO,12.6,1,4.8,0.0,0.0,0.0,0.0,0.0,5.4,18.1,0.2,1.6,10.1,0.0,0.0,0.9,0.5,0.1,0.0,0.0,C-Game
2020,10,perrym1,Malcolm Perry,RB,MIA,LAC,18.4,15,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.7,0.2,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,10,drakek1,Kenyan Drake,RB,ARI,BUF,21.0,24,4.5,0.0,0.0,0.0,0.0,0.0,6.1,22.1,0.2,0.8,7.2,0.1,0.0,1.1,0.3,0.0,0.0,0.0,C-Game
2020,10,thompc1,Chris Thompson,RB,JAX,@GB,24.1,30,4.4,0.0,0.0,0.0,0.0,0.0,1.3,4.9,0.0,2.7,20.9,0.1,0.0,0.2,1.0,0.0,0.0,0.0,C-Game
2020,10,morria1,Alfred Morris,RB,NYG,PHI,16.1,9,3.9,0.0,0.0,0.0,0.0,0.0,5.9,27.3,0.1,0.4,2.3,0.0,0.0,1.4,0.1,0.0,0.0,0.0,C-Game
2020,10,ingram1,Mark Ingram,RB,BAL,@NE,21.0,23,3.9,0.0,0.0,0.0,0.0,0.0,4.3,21.4,0.2,0.5,3.9,0.0,0.0,1.1,0.2,0.0,0.0,0.0,C-Game
2020,10,mattia1,Alexander Mattison,RB,MIN,@CHI,15.1,8,3.9,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,1.2,9.3,0.0,0.0,1.1,0.4,0.0,0.0,0.0,C-Game
2020,10,richaj1,Jalen Richard,RB,LV,DEN,16.2,10,3.7,0.0,0.0,0.0,0.0,0.0,2.7,10.8,0.1,1.5,10.8,0.0,0.0,0.5,0.5,0.0,0.0,0.0,C-Game
2020,10,ballak1,Kalen Ballage,RB,LAC,@MIA,19.3,18,3.6,0.0,0.0,0.0,0.0,0.0,5.5,17.4,0.1,1.5,8.4,0.0,0.0,0.9,0.4,0.0,0.0,0.0,C-Game
2020,10,perins1,Samaje Perine,RB,CIN,@PIT,16.7,12,3.3,0.0,0.0,0.0,0.0,0.0,5.3,16.6,0.1,0.7,5.3,0.0,0.0,0.8,0.2,0.0,0.0,0.0,C-Game
2020,10,ervint1,Tyler Ervin,RB,GB,JAX,22.9,28,3.1,0.0,0.0,0.0,0.0,0.0,1.1,6.7,0.0,1.6,13.9,0.0,0.0,0.3,0.6,0.0,0.0,0.0,C-Game
2020,10,juszck1,Kyle Juszczyk,RB,SF,@NO,12.6,1,3.1,0.0,0.0,0.0,0.0,0.0,0.9,3.3,0.1,1.1,12.7,0.1,0.0,0.2,0.6,0.0,0.0,0.0,C-Game
2020,10,snellb1,Benny Snell Jr.,RB,PIT,CIN,19.6,19,3.0,0.0,0.0,0.0,0.0,0.0,4.3,17.3,0.2,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,C-Game
2020,10,washid1,DeAndre Washington,RB,MIA,LAC,18.4,15,2.8,0.0,0.0,0.0,0.0,0.0,4.0,14.4,0.1,0.7,5.0,0.0,0.0,0.7,0.2,0.0,0.0,0.0,C-Game
2020,10,lairdp1,Patrick Laird,RB,MIA,LAC,18.4,15,2.6,0.0,0.0,0.0,0.0,0.0,1.7,5.2,0.0,1.6,10.0,0.1,0.0,0.3,0.5,0.0,0.0,0.0,C-Game
2020,10,johnsk2,Kerryon Johnson,RB,DET,WAS,18.6,16,2.4,0.0,0.0,0.0,0.0,0.0,2.9,11.5,0.1,0.6,6.6,0.0,0.0,0.6,0.3,0.0,0.0,0.0,C-Game
2020,10,akersc1,Cam Akers,RB,LAR,SEA,15.0,7,2.4,0.0,0.0,0.0,0.0,0.0,3.1,10.9,0.1,0.5,4.4,0.0,0.0,0.5,0.2,0.0,0.0,0.0,C-Game
2020,10,mcfara1,Anthony McFarland,RB,PIT,CIN,19.6,19,2.3,0.0,0.0,0.0,0.0,0.0,3.3,13.1,0.0,0.7,5.5,0.0,0.0,0.7,0.3,0.0,0.0,0.0,C-Game
2020,10,ingola1,Alec Ingold,RB,LV,DEN,16.2,10,2.3,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.0,1.2,10.8,0.1,0.0,0.1,0.5,0.0,0.0,0.0,C-Game
2020,10,lewisd1,Dion Lewis,RB,NYG,PHI,16.1,9,2.1,0.0,0.0,0.0,0.0,0.0,0.9,2.7,0.0,1.5,10.2,0.0,0.0,0.1,0.5,0.0,0.0,0.0,C-Game
2020,10,barbep1,Peyton Barber,RB,WAS,@DET,29.3,32,2.0,0.0,0.0,0.0,0.0,0.0,3.8,13.3,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,C-Game
2020,10,scottb2,Boston Scott,RB,PHI,@NYG,19.6,20,2.0,0.0,0.0,0.0,0.0,0.0,1.6,5.4,0.1,0.7,5.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,C-Game
2020,10,collia2,Alex Collins,RB,SEA,@LAR,17.2,13,1.8,0.0,0.0,0.0,0.0,0.0,4.6,13.5,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,C-Game
2020,10,mcnicj1,Jeremy McNichols,RB,TEN,IND,13.1,2,1.6,0.0,0.0,0.0,0.0,0.0,1.4,7.9,0.0,0.6,4.1,0.0,0.0,0.4,0.2,0.0,0.0,0.0,C-Game
2020,10,pierca1,Artavis Pierce,RB,CHI,MIN,16.5,11,1.5,0.0,0.0,0.0,0.0,0.0,3.7,13.1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,C-Game
2020,10,cannot1,Trenton Cannon,RB,CAR,TB,14.0,4,1.5,0.0,0.0,0.0,0.0,0.0,4.3,10.9,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,C-Game
2020,10,johnsj15,Jakob Johnson,RB,NE,BAL,14.2,5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.4,0.1,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,10,foremd1,Donta Foreman,RB,TEN,IND,13.1,2,1.3,0.0,0.0,0.0,0.0,0.0,3.2,13.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,C-Game
2020,10,millel2,Lamar Miller,RB,CHI,MIN,16.5,11,0.9,0.0,0.0,0.0,0.0,0.0,2.5,8.7,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,C-Game
2020,10,ricarp1,Patrick Ricard,RB,BAL,@NE,21.0,23,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,10,howelb1,Buddy Howell,RB,HOU,@CLE,17.6,14,0.5,0.0,0.0,0.0,0.0,0.0,1.4,3.9,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,C-Game
2020,10,janova1,Andy Janovich,RB,CLE,HOU,25.5,31,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,10,naberg1,Gabe Nabers,RB,LAC,@MIA,19.3,18,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,10,hamc1,C.J. Ham,RB,MIN,@CHI,15.1,8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,10,prosic1,C.J. Prosise,RB,HOU,@CLE,17.6,14,0.2,0.0,0.0,0.0,0.0,0.0,0.7,1.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,C-Game
2020,10,samuej1,Jaylen Samuels,RB,PIT,CIN,19.6,19,0.1,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,C-Game
2020,10,mccoyl2,LeSean McCoy,RB,TB,@CAR,22.1,26,0.1,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,C-Game
2020,10,adamsd2,Davante Adams,WR,GB,JAX,26.2,23,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,104.2,0.9,0.0,0.0,5.1,0.0,0.0,0.0,A-Game
2020,10,hopkid1,DeAndre Hopkins,WR,ARI,BUF,20.8,8,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,96.6,0.6,0.0,0.0,4.8,0.1,0.0,0.0,A-Game
2020,10,diggss1,Stefon Diggs,WR,BUF,@ARI,24.0,13,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,97.3,0.6,0.0,0.0,4.8,0.0,0.0,0.0,A-Game
2020,10,metcad1,DK Metcalf,WR,SEA,@LAR,15.9,1,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,90.3,0.6,0.0,0.0,3.9,0.0,0.0,0.0,A-Game
2020,10,browna5,A.J. Brown,WR,TEN,IND,24.3,16,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,80.1,0.6,0.0,0.0,3.9,0.0,0.0,0.0,A-Game
2020,10,allenk1,Keenan Allen,WR,LAC,@MIA,24.3,17,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,84.2,0.4,0.0,0.0,4.3,0.0,0.0,0.0,A-Game
2020,10,mclaut1,Terry McLaurin,WR,WAS,@DET,22.5,10,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,87.2,0.4,0.0,0.0,4.1,0.0,0.0,0.0,A-Game
2020,10,locket1,Tyler Lockett,WR,SEA,@LAR,15.9,1,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,74.3,0.5,0.0,0.0,3.8,0.0,0.0,0.0,A-Game
2020,10,thomam4,Michael Thomas,WR,NO,SF,24.2,14,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,73.0,0.6,0.0,0.0,3.7,0.0,0.0,0.0,A-Game
